일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2012/11/14","296000","-6000","-1.99","300000","303000","291500","319788","94100013500","19616245600000","66271100"
"2012/11/13","302000","-3500","-1.15","308500","308500","300000","160006","48379137000","20013872200000","66271100"
"2012/11/12","305500","-2000","-0.65","305500","310500","304500","107293","32818330000","20245821050000","66271100"
"2012/11/09","307500","2000","0.65","300000","310000","298500","197257","59938971500","20378363250000","66271100"
"2012/11/08","305500","-10500","-3.32","308000","310000","303500","250213","76464088500","20245821050000","66271100"
"2012/11/07","316000","500","0.16","315000","317000","311500","180538","56799381000","20941667600000","66271100"
"2012/11/06","315500","5000","1.61","308500","317500","306000","225156","70150983000","20908532050000","66271100"
"2012/11/05","310500","-4000","-1.27","311500","315000","308500","138044","43060978500","20577176550000","66271100"
"2012/11/02","314500","8500","2.78","311000","316000","308500","336587","105719276500","20842260950000","66271100"
"2012/11/01","306000","0","0.00","303500","307500","299500","275266","83669426000","20278956600000","66271100"
"2012/10/31","306000","12000","4.08","297000","307500","297000","370182","112751276000","20278956600000","66271100"
"2012/10/30","294000","3500","1.20","289000","297000","289000","180602","53289817500","19483703400000","66271100"
"2012/10/29","290500","2000","0.69","289500","292500","287500","173641","50387177500","19251754550000","66271100"
"2012/10/26","288500","-11000","-3.67","297500","298500","288000","526406","153354192500","19119212350000","66271100"
"2012/10/25","299500","-5500","-1.80","302000","303500","293500","453508","134990097000","19848194450000","66271100"
"2012/10/24","305000","-6000","-1.93","304500","308000","300500","390405","118806586500","20212685500000","66271100"
"2012/10/23","311000","-12000","-3.72","320500","321500","310500","436588","136719587500","20610312100000","66271100"
"2012/10/22","323000","-9500","-2.86","325000","328000","317500","404932","130371686500","21405565300000","66271100"
"2012/10/19","332500","3000","0.91","330000","335000","327500","377059","125402300500","22035140750000","66271100"
"2012/10/18","329500","5500","1.70","326500","329500","323000","203804","66432188500","21836327450000","66271100"
"2012/10/17","324000","7500","2.37","321500","327000","319000","347904","112558762000","21471836400000","66271100"
"2012/10/16","316500","2500","0.80","317000","319500","312500","243509","76767003500","20974803150000","66271100"
"2012/10/15","314000","0","0.00","314000","316500","311500","151561","47524910000","20809125400000","66271100"
"2012/10/12","314000","1000","0.32","312000","317500","312000","201200","63503578500","20809125400000","66271100"
"2012/10/11","313000","1000","0.32","309000","315000","307500","315410","98199631500","20742854300000","66271100"
"2012/10/10","312000","-5500","-1.73","314000","316000","311000","231120","72160516000","20676583200000","66271100"
"2012/10/09","317500","-11500","-3.50","326000","326500","315500","481428","153754113500","21041074250000","66271100"
"2012/10/08","329000","-5000","-1.50","334000","334000","327000","169564","55785877500","21803191900000","66271100"
"2012/10/05","334000","0","0.00","336500","339000","332000","151756","50800292000","22134547400000","66271100"
"2012/10/04","334000","-2000","-0.60","338000","340000","332000","264500","88678163010","22134547400000","66271100"
"2012/10/02","336000","4500","1.36","331500","339500","331000","282832","95408250000","22267089600000","66271100"
"2012/09/28","331500","1500","0.45","335000","336000","329000","267184","88754901616","21968869650000","66271100"
"2012/09/27","330000","5000","1.54","321500","330500","321000","182533","59817768500","21869463000000","66271100"
"2012/09/26","325000","-2500","-0.76","324000","328000","322500","150434","48868664500","21538107500000","66271100"
"2012/09/25","327500","500","0.15","324000","333500","324000","222977","73638106000","21703785250000","66271100"
"2012/09/24","327000","-2500","-0.76","325500","328000","322000","157802","51356854500","21670649700000","66271100"
"2012/09/21","329500","2500","0.76","328000","329500","321000","235687","76868637000","21836327450000","66271100"
"2012/09/20","327000","-10000","-2.97","333000","336000","325000","238838","78573395000","21670649700000","66271100"
"2012/09/19","337000","1500","0.45","335000","337000","330500","264670","88322390500","22333360700000","66271100"
"2012/09/18","335500","3500","1.05","332000","336500","329500","344369","115140114000","22233954050000","66271100"
"2012/09/17","332000","6000","1.84","330000","335500","329500","427646","142344736000","22002005200000","66271100"
"2012/09/14","326000","12500","3.99","324000","327000","321000","607790","197375724500","21604378600000","66271100"
"2012/09/13","313500","500","0.16","312500","313500","309000","198164","61836354000","20775989850000","66271100"
"2012/09/12","313000","4500","1.46","309000","314000","309000","229037","71575781000","20742854300000","66271100"
"2012/09/11","308500","-2500","-0.80","308000","309500","307000","151235","46584045000","20444634350000","66271100"
"2012/09/10","311000","-2000","-0.64","312000","313000","308000","208036","64657790500","20610312100000","66271100"
"2012/09/07","313000","14500","4.86","305500","314500","304000","410831","127439862500","20742854300000","66271100"
"2012/09/06","298500","500","0.17","298500","300000","294500","171558","51095005000","19781923350000","66271100"
"2012/09/05","298000","-7500","-2.45","303500","305000","298000","190140","57064296000","19748787800000","66271100"
"2012/09/04","305500","500","0.16","303500","307500","303500","126686","38751126500","20245821050000","66271100"
"2012/09/03","305000","4000","1.33","302500","306500","298000","219364","66667813500","20212685500000","66271100"
"2012/08/31","301000","500","0.17","298000","303500","297000","217603","65503586000","19947601100000","66271100"
"2012/08/30","300500","-6000","-1.96","305000","306500","298000","421353","126604154500","19914465550000","66271100"
"2012/08/29","306500","-5000","-1.61","309000","309000","303500","421563","128889475500","20312092150000","66271100"
"2012/08/28","311500","-3500","-1.11","315000","317000","306000","338491","104467976000","20643447650000","66271100"
"2012/08/27","315000","2500","0.80","313500","319000","313000","227654","72043917620","20875396500000","66271100"
"2012/08/24","312500","2500","0.81","305500","312500","305500","265964","82437114500","20709718750000","66271100"
"2012/08/23","310000","-9000","-2.82","317000","318500","309000","565401","176826726500","20544041000000","66271100"
"2012/08/22","319000","-500","-0.16","319000","321500","315500","172660","54940139000","21140480900000","66271100"
"2012/08/21","319500","-4000","-1.24","318500","323500","318000","266948","85525514500","21173616450000","66271100"
"2012/08/20","323500","-4500","-1.37","329500","330000","320500","197612","64041574000","21438700850000","66271100"
"2012/08/17","328000","4500","1.39","327000","331000","325500","367389","120673870000","21736920800000","66271100"
"2012/08/16","323500","4000","1.25","321500","324500","319500","234729","75724860000","21438700850000","66271100"
"2012/08/14","319500","5000","1.59","316000","320000","314000","262085","83251924500","21173616450000","66271100"
"2012/08/13","314500","-10000","-3.08","323500","327000","313500","394150","125276109000","20842260950000","66271100"
"2012/08/10","324500","-3000","-0.92","328000","331000","322000","252769","82275273000","21504971950000","66271100"
"2012/08/09","327500","6500","2.02","320000","331000","320000","554634","181545350500","21703785250000","66271100"
"2012/08/08","321000","4500","1.42","318000","322500","317500","419440","134399989520","21273023100000","66271100"
"2012/08/07","316500","-500","-0.16","317500","318000","314000","233512","73848284000","20974803150000","66271100"
"2012/08/06","317000","11000","3.59","314000","318500","313000","530764","167682348500","21007938700000","66271100"
"2012/08/03","306000","-5000","-1.61","305500","308500","302500","252990","77196914680","20278956600000","66271100"
"2012/08/02","311000","1000","0.32","310000","315000","308500","195872","61017401500","20610312100000","66271100"
"2012/08/01","310000","-4000","-1.27","310000","313000","307000","287071","88808670500","20544041000000","66271100"
"2012/07/31","314000","7000","2.28","309000","314500","308000","391951","122536335000","20809125400000","66271100"
"2012/07/30","307000","-2500","-0.81","313500","316500","307000","278513","86893772500","20345227700000","66271100"
"2012/07/27","309500","6500","2.15","311000","312000","306000","307180","94975641000","20510905450000","66271100"
"2012/07/26","303000","10500","3.59","294500","306000","293500","385529","115849390500","20080143300000","66271100"
"2012/07/25","292500","-6000","-2.01","290000","299000","288500","319441","94078508786","19384296750000","66271100"
"2012/07/24","298500","-3500","-1.16","296500","299500","288000","569235","167204512500","19781923350000","66271100"
"2012/07/23","302000","-13000","-4.13","310000","311000","300000","359445","109219917000","20013872200000","66271100"
"2012/07/20","315000","6500","2.11","311000","315000","307500","343379","107398953500","20875396500000","66271100"
"2012/07/19","308500","3000","0.98","311500","315500","305500","425119","131874030000","20444634350000","66271100"
"2012/07/18","305500","-4500","-1.45","313000","314500","303000","391164","120905925500","20245821050000","66271100"
"2012/07/17","310000","8000","2.65","300000","313000","299000","443434","136992266500","20544041000000","66271100"
"2012/07/16","302000","5000","1.68","300000","305500","298500","266143","80454098500","20013872200000","66271100"
"2012/07/13","297000","3000","1.02","296000","298500","283500","473695","138464084000","19682516700000","66271100"
"2012/07/12","294000","-10500","-3.45","304500","306500","294000","347087","103543022500","19483703400000","66271100"
"2012/07/11","304500","3500","1.16","297500","309500","295500","313543","95073024000","20179549950000","66271100"
"2012/07/10","301000","-6000","-1.95","308500","311500","297500","412734","124639314500","19947601100000","66271100"
"2012/07/09","307000","-6500","-2.07","309000","314500","306000","303392","93990051000","20345227700000","66271100"
"2012/07/06","313500","0","0.00","315500","316000","308500","370873","115872576500","20775989850000","66271100"
"2012/07/05","313500","11000","3.64","303500","314000","303000","594948","185368805500","20775989850000","66271100"
"2012/07/04","302500","-3000","-0.98","307000","314500","301000","670957","206891512680","20047007750000","66271100"
"2012/07/03","305500","14500","4.98","294000","306000","294000","647540","194505404000","20245821050000","66271100"
"2012/07/02","291000","-1000","-0.34","296000","297500","291000","314698","92673567797","19284890100000","66271100"
"2012/06/29","292000","2000","0.69","286500","292000","281000","493399","141644921786","19351161200000","66271100"
"2012/06/28","290000","500","0.17","292500","293000","287000","282396","82009218000","19218619000000","66271100"
"2012/06/27","289500","1000","0.35","288500","294500","283500","373420","108254034000","19185483450000","66271100"
"2012/06/26","288500","7000","2.49","278500","294500","278000","457160","132408568970","19119212350000","66271100"
"2012/06/25","281500","3000","1.08","279000","284000","275500","299070","84087326300","18655314650000","66271100"
"2012/06/22","278500","-10000","-3.47","282000","284500","276500","464307","129537734261","18456501350000","66271100"
"2012/06/21","288500","-5500","-1.87","291500","293500","286000","300127","86945799500","19119212350000","66271100"
"2012/06/20","294000","2500","0.86","296000","297000","291500","291724","85668278500","19483703400000","66271100"
"2012/06/19","291500","-4500","-1.52","295000","298000","290000","271557","79698149500","19318025650000","66271100"
"2012/06/18","296000","5000","1.72","298500","300000","294500","350382","104230084500","19616245600000","66271100"
"2012/06/15","291000","2500","0.87","289500","291500","286000","307266","88929118500","19284890100000","66271100"
"2012/06/14","288500","6500","2.30","280000","288500","280000","317545","90869927000","19119212350000","66271100"
"2012/06/13","282000","-5000","-1.74","291500","293000","279500","372256","106421196000","18688450200000","66271100"
"2012/06/12","287000","-1000","-0.35","281000","289500","280000","326913","93259289500","19019805700000","66271100"
"2012/06/11","288000","18000","6.67","277000","289500","274500","533970","151553447480","19086076800000","66271100"
"2012/06/08","270000","-2500","-0.92","279500","282000","269000","497102","136710871500","17893197000000","66271100"
"2012/06/07","272500","5500","2.06","276000","278500","271000","314118","86446797000","18058874750000","66271100"
"2012/06/05","267000","1500","0.56","267500","269500","264000","313786","83769413500","17694383700000","66271100"
"2012/06/04","265500","-16500","-5.85","268000","272500","261500","637221","169990489000","17594977050000","66271100"
"2012/06/01","282000","-9000","-3.09","287000","289500","279500","388904","109981850000","18688450200000","66271100"
"2012/05/31","291000","-7000","-2.35","292500","293000","285500","399430","115598376500","19284890100000","66271100"
"2012/05/30","298000","-1000","-0.33","297000","299500","293000","409335","121211810000","19748787800000","66271100"
"2012/05/29","299000","6500","2.22","292500","302000","289500","574410","170371314500","19815058900000","66271100"
"2012/05/25","292500","13500","4.84","280500","294000","280500","566911","164669677500","19384296750000","66271100"
"2012/05/24","279000","4000","1.45","274500","282000","271500","356342","99208605500","18489636900000","66271100"
"2012/05/23","275000","-8000","-2.83","280000","281000","274000","258994","71639128500","18224552500000","66271100"
"2012/05/22","283000","2500","0.89","286000","286000","278500","396080","111672089000","18754721300000","66271100"
"2012/05/21","280500","2000","0.72","285000","286000","271000","491904","136655375585","18589043550000","66271100"
"2012/05/18","278500","-3500","-1.24","276500","287000","275500","768374","216379210700","18456501350000","66271100"
"2012/05/17","282000","15000","5.62","270500","283500","270000","610179","170448018500","18688450200000","66271100"
"2012/05/16","267000","-2000","-0.74","265500","277500","265000","444799","120487986900","17694383700000","66271100"
"2012/05/15","269000","-5500","-2.00","267000","271500","263500","590874","157533508500","17826925900000","66271100"
"2012/05/14","274500","-3500","-1.26","281500","283000","271500","427352","118061134500","18191416950000","66271100"
"2012/05/11","278000","-10000","-3.47","285000","288500","277500","485101","136210003500","18423365800000","66271100"
"2012/05/10","288000","1500","0.52","284500","293000","277000","459764","131154498500","19086076800000","66271100"
"2012/05/09","286500","-11500","-3.86","295000","296500","284000","569330","163943045500","18986670150000","66271100"
"2012/05/08","298000","4000","1.36","298000","303000","295500","403415","120748846000","19748787800000","66271100"
"2012/05/07","294000","-10000","-3.29","298000","301000","291000","550454","163220846500","19483703400000","66271100"
"2012/05/04","304000","2500","0.83","301500","308000","296500","824814","249701172000","20146414400000","66271100"
"2012/05/03","301500","8000","2.73","295000","302000","292000","1076240","319940161500","19980736650000","66271100"
"2012/05/02","293500","9000","3.16","287000","300000","285500","3062946","876713150000","19450567850000","66271100"
"2012/04/30","284500","-13500","-4.53","298500","300000","277500","1311924","373360719500","18854127950000","66271100"
"2012/04/27","298000","-7500","-2.45","305500","308000","297000","489577","146853590000","19748787800000","66271100"
"2012/04/26","305500","1500","0.49","308000","311500","303500","399527","122718516000","20245821050000","66271100"
"2012/04/25","304000","-1000","-0.33","306000","310000","299000","541943","164532662500","20146414400000","66271100"
"2012/04/24","305000","-8000","-2.56","309000","312500","303500","501333","153975595036","20212685500000","66271100"
"2012/04/23","313000","-2500","-0.79","315000","320500","312000","427437","134881449000","20742854300000","66271100"
"2012/04/20","315500","-32000","-9.21","329000","332500","313000","1560705","500274394000","20908532050000","66271100"
"2012/04/19","347500","500","0.14","347000","352500","341500","358924","124373590500","23029207250000","66271100"
"2012/04/18","347000","-9000","-2.53","361500","362500","346000","685717","240252852500","22996071700000","66271100"
"2012/04/17","356000","-6000","-1.66","368000","370500","353000","414470","148819411500","23592511600000","66271100"
"2012/04/16","362000","-7500","-2.03","364000","366500","361000","176794","64210715500","23990138200000","66271100"
"2012/04/13","369500","1000","0.27","373000","375000","363000","402293","148669304500","24487171450000","66271100"
"2012/04/12","368500","12500","3.51","361000","371500","358000","479150","174604062500","24420900350000","66271100"
"2012/04/10","356000","4500","1.28","353500","364000","353000","404104","145116777500","23592511600000","66271100"
"2012/04/09","351500","-8000","-2.23","356000","365500","351000","199828","71319605500","23294291650000","66271100"
"2012/04/06","359500","9000","2.57","350500","364500","349000","301619","108641610500","23824460450000","66271100"
"2012/04/05","350500","-9000","-2.50","357500","358500","346500","419644","146831594500","23228020550000","66271100"
"2012/04/04","359500","-9500","-2.57","368000","368500","356000","251013","90418602500","23824460450000","66271100"
"2012/04/03","369000","2500","0.68","372000","373000","363000","280535","103239899000","24454035900000","66271100"
"2012/04/02","366500","-3500","-0.95","374500","375000","363500","274421","100965799640","24288358150000","66271100"
"2012/03/30","370000","8000","2.21","363500","375500","362000","408227","151173902732","24520307000000","66271100"
"2012/03/29","362000","2000","0.56","355000","363000","355000","223114","80162519194","23990138200000","66271100"
"2012/03/28","360000","2000","0.56","355500","362000","348500","350807","124758680500","23857596000000","66271100"
"2012/03/27","358000","9500","2.73","354500","361500","352000","334188","119069253000","23725053800000","66271100"
"2012/03/26","348500","-19000","-5.17","367500","368000","348500","624971","220805406848","23095478350000","66271100"
"2012/03/23","367500","8500","2.37","355500","368000","352500","335617","120773669500","24354629250000","66271100"
"2012/03/22","359000","-9000","-2.45","367000","370000","356500","386919","139276676000","23791324900000","66271100"
"2012/03/21","368000","-5500","-1.47","370500","372000","367000","267215","98689338500","24387764800000","66271100"
"2012/03/20","373500","500","0.13","374500","378000","372000","212729","79683318500","24752255850000","66271100"
"2012/03/19","373000","0","0.00","373000","378000","370000","178658","66736423500","24719120300000","66271100"
"2012/03/16","373000","4000","1.08","371500","373500","366000","220842","81922272000","24719120300000","66271100"
"2012/03/15","369000","-8500","-2.25","372500","382000","366500","386649","143663517500","24454035900000","66271100"
"2012/03/14","377500","0","0.00","381000","384500","376000","314796","120235466500","25017340250000","66271100"
"2012/03/13","377500","10500","2.86","370000","379000","370000","321582","120845429000","25017340250000","66271100"
"2012/03/12","367000","-13500","-3.55","381500","382000","365500","444762","164327754000","24321493700000","66271100"
"2012/03/09","380500","0","0.00","384500","386000","377000","259798","99061695000","25216153550000","66271100"
"2012/03/08","380500","10000","2.70","372500","381500","371000","430799","162529425000","25216153550000","66271100"
"2012/03/07","370500","-11500","-3.01","372500","375500","370000","542837","201838870500","24553442550000","66271100"
"2012/03/06","382000","-2500","-0.65","384000","388000","374000","390609","148246045000","25315560200000","66271100"
"2012/03/05","384500","-19500","-4.83","398000","399500","384000","566522","220235886000","25481237950000","66271100"
"2012/03/02","404000","5500","1.38","403000","408000","401000","220223","89179393500","26773524400000","66271100"
"2012/02/29","398500","3500","0.89","401500","406500","398500","265601","106924494000","26409033350000","66271100"
"2012/02/28","395000","6000","1.54","385000","395500","385000","232396","90845160000","26177084500000","66271100"
"2012/02/27","389000","-16500","-4.07","404000","404500","385500","460819","179839514500","25779457900000","66271100"
"2012/02/24","405500","-500","-0.12","400000","409000","395500","313336","125805741860","26872931050000","66271100"
"2012/02/23","406000","-3500","-0.85","408500","409000","401000","256523","103567705000","26906066600000","66271100"
"2012/02/22","409500","-11500","-2.73","420000","422500","405500","376178","154303112500","27138015450000","66271100"
"2012/02/21","421000","0","0.00","419000","423500","412500","180982","75588431000","27900133100000","66271100"
"2012/02/20","421000","9500","2.31","425000","428000","418000","350830","147336660000","27900133100000","66271100"
"2012/02/17","411500","8000","1.98","412000","418500","409500","291776","120883027500","27270557650000","66271100"
"2012/02/16","403500","-14500","-3.47","410000","412500","403500","310347","126328156500","26740388850000","66271100"
"2012/02/15","418000","1500","0.36","413000","420000","408500","226748","94024350500","27701319800000","66271100"
"2012/02/14","416500","2500","0.60","412000","419500","410000","203871","84361847500","27601913150000","66271100"
"2012/02/13","414000","-4500","-1.08","420000","424000","408000","287513","118791741000","27436235400000","66271100"
"2012/02/10","418500","-15500","-3.57","428000","432000","415000","335150","141334115500","27734455350000","66271100"
"2012/02/09","434000","14000","3.33","429000","434000","420000","386402","165709569500","28761657400000","66271100"
"2012/02/08","420000","13500","3.32","410000","420000","408000","270383","112865244500","27833862000000","66271100"
"2012/02/07","406500","1500","0.37","405000","409000","401500","232084","94184494500","26939202150000","66271100"
"2012/02/06","405000","-1500","-0.37","416500","419000","400000","478620","196623633000","26839795500000","66271100"
"2012/02/03","406500","-4500","-1.09","412000","413000","402500","340355","138355037500","26939202150000","66271100"
"2012/02/02","411000","23000","5.93","399000","412000","397000","675298","274116092500","27237422100000","66271100"
"2012/02/01","388000","14000","3.74","375000","390000","373500","419355","162014465500","25713186800000","66271100"
"2012/01/31","374000","9000","2.47","367000","380000","366500","407077","152015148000","24785391400000","66271100"
"2012/01/30","365000","-17000","-4.45","385000","385000","364000","438646","162499488500","24188951500000","66271100"
"2012/01/27","382000","4000","1.06","380000","385500","376000","290099","110914190500","25315560200000","66271100"
"2012/01/26","378000","500","0.13","378500","379500","373000","320918","120567888000","25050475800000","66271100"
"2012/01/25","377500","-6500","-1.69","387000","389500","373500","387350","147705757500","25017340250000","66271100"
"2012/01/20","384000","5500","1.45","379500","388500","377000","501716","191868346500","25448102400000","66271100"
"2012/01/19","378500","11000","2.99","372000","378500","363500","609032","227452561000","25083611350000","66271100"
"2012/01/18","367500","9000","2.51","360000","371000","353500","642190","234835279110","24354629250000","66271100"
"2012/01/17","358500","10000","2.87","352500","359000","352000","544928","194559827000","23758189350000","66271100"
"2012/01/16","348500","4500","1.31","343000","349500","339000","346215","119135990000","23095478350000","66271100"
"2012/01/13","344000","10000","2.99","336000","345000","332000","562036","192351543794","22797258400000","66271100"
"2012/01/12","334000","11000","3.41","325000","336000","323000","461587","153109306500","22134547400000","66271100"
"2012/01/11","323000","-1000","-0.31","327500","332500","321500","270622","88647148292","21405565300000","66271100"
"2012/01/10","324000","5000","1.57","324500","329500","322500","247398","80843163000","21471836400000","66271100"
"2012/01/09","319000","-4500","-1.39","321000","321500","316500","173946","55422397500","21140480900000","66271100"
"2012/01/06","323500","-8000","-2.41","329000","330000","319500","280955","90593187500","21438700850000","66271100"
"2012/01/05","331500","7000","2.16","326500","333500","324500","257462","85246326000","21968869650000","66271100"
"2012/01/04","324500","-6000","-1.82","335000","335000","323500","263634","86570172000","21504971950000","66271100"
"2012/01/03","330500","10500","3.28","327000","332500","326000","307332","101454466000","21902598550000","66271100"
"2012/01/02","320000","2500","0.79","318000","321000","313500","187161","59402041500","21206752000000","66271100"
"2011/12/29","317500","-2500","-0.78","315500","320000","315000","194592","61826900500","21041074250000","66271100"
"2011/12/28","320000","-4000","-1.23","324000","324500","318500","176272","56493025500","21206752000000","66271100"
"2011/12/27","324000","-6000","-1.82","330000","332000","313000","273991","88754051500","21471836400000","66271100"
"2011/12/26","330000","-3500","-1.05","338500","339000","328500","221226","73697491500","21869463000000","66271100"
"2011/12/23","333500","14000","4.38","324500","335500","322500","688762","227742414500","22101411850000","66271100"
"2011/12/22","319500","-500","-0.16","315500","322000","314000","223457","71033122752","21173616450000","66271100"
"2011/12/21","320000","12500","4.07","318500","322500","315500","376806","120206398000","21206752000000","66271100"
"2011/12/20","307500","-2500","-0.81","312500","314500","307000","290036","89800379000","20378363250000","66271100"
"2011/12/19","310000","-17000","-5.20","324500","324500","304500","495249","154568606500","20544041000000","66271100"
"2011/12/16","327000","15000","4.81","315500","327000","313500","473407","152176753000","21670649700000","66271100"
"2011/12/15","312000","-3500","-1.11","309500","312000","307500","318106","98715556000","20676583200000","66271100"
"2011/12/14","315500","2500","0.80","314500","317500","313000","294869","93038210500","20908532050000","66271100"
"2011/12/13","313000","-500","-0.16","309000","319500","308500","510274","160277368000","20742854300000","66271100"
"2011/12/12","313500","-2500","-0.79","322500","323500","308500","717491","225772694500","20775989850000","66271100"
"2011/12/09","316000","-13000","-3.95","322000","322500","315000","871204","276419214400","20941667600000","66271100"
"2011/12/08","329000","500","0.15","326500","335000","322500","669357","220438535500","21803191900000","66271100"
"2011/12/07","328500","-19500","-5.60","335000","343000","323500","2011007","666045641500","21770056350000","66271100"
"2011/12/06","348000","-2500","-0.71","350500","351000","342000","248586","86161772500","23062342800000","66271100"
"2011/12/05","350500","2000","0.57","351000","351500","345000","204813","71332300000","23228020550000","66271100"
"2011/12/02","348500","2000","0.58","344500","352500","344000","329482","114619944000","23095478350000","66271100"
"2011/12/01","346500","24000","7.44","346000","352000","339500","765898","264711599000","22962936150000","66271100"
"2011/11/30","322500","-9000","-2.71","328500","331000","319500","447732","145081321500","21372429750000","66271100"
"2011/11/29","331500","20500","6.59","317000","334000","316500","764620","250318285000","21968869650000","66271100"
"2011/11/28","311000","3000","0.97","314000","316000","307000","544579","169015052500","20610312100000","66271100"
"2011/11/25","308000","-12000","-3.75","315000","318000","305500","379810","117825371500","20411498800000","66271100"
"2011/11/24","320000","5000","1.59","313000","321000","312000","331527","105082716500","21206752000000","66271100"
"2011/11/23","315000","-10000","-3.08","323000","326500","313000","330367","105058707500","20875396500000","66271100"
"2011/11/22","325000","4000","1.25","313500","331000","313500","492673","159212690500","21538107500000","66271100"
"2011/11/21","321000","-14500","-4.32","331000","333000","320500","536609","173672677000","21273023100000","66271100"
"2011/11/18","335500","-19500","-5.49","342000","346000","330500","786148","265032654500","22233954050000","66271100"
"2011/11/17","355000","500","0.14","358500","359000","344500","453753","159321678500","23526240500000","66271100"
"2011/11/16","354500","-5500","-1.53","362500","376000","353000","484347","176895721500","23493104950000","66271100"
"2011/11/15","360000","-12500","-3.36","366500","370000","359000","260258","94712252000","23857596000000","66271100"
"2011/11/14","372500","10500","2.90","350500","375000","350000","525288","192168409500","24685984750000","66271100"
"2011/11/11","362000","12500","3.58","356500","362000","352000","231370","82697899500","23990138200000","66271100"
"2011/11/10","349500","-16000","-4.38","351500","359500","349500","377884","133631398500","23161749450000","66271100"
"2011/11/09","365500","2000","0.55","371000","375000","364500","225737","83362299000","24222087050000","66271100"
"2011/11/08","363500","-3000","-0.82","372000","375000","362000","309706","114573134000","24089544850000","66271100"
"2011/11/07","366500","-6000","-1.61","371500","376000","364500","333432","123123776000","24288358150000","66271100"
"2011/11/04","372500","28000","8.13","354000","372500","353000","605208","219975692500","24685984750000","66271100"
"2011/11/03","344500","-15500","-4.31","363500","364000","334500","860496","298983279000","22830393950000","66271100"
"2011/11/02","360000","-5500","-1.50","353000","360000","350000","460897","163226763600","23857596000000","66271100"
"2011/11/01","365500","1500","0.41","360000","373500","358000","282541","103824775000","24222087050000","66271100"
"2011/10/31","364000","-16000","-4.21","378000","383000","363500","360348","133274887500","24122680400000","66271100"
"2011/10/28","380000","2500","0.66","387500","394000","377500","607365","234202622980","25183018000000","66271100"
"2011/10/27","377500","8500","2.30","373000","379500","367500","465483","174305283000","25017340250000","66271100"
"2011/10/26","369000","18500","5.28","346500","369500","345500","517789","185997202050","24454035900000","66271100"
"2011/10/25","350500","2500","0.72","347500","359500","344000","558958","197196154500","23228020550000","66271100"
"2011/10/24","348000","5000","1.46","349500","351500","343500","565900","197270209000","23062342800000","66271100"
"2011/10/21","343000","28500","9.06","325000","343000","318000","567079","189745781000","22730987300000","66271100"
"2011/10/20","314500","-26000","-7.64","338000","342500","312000","450661","147468309500","20842260950000","66271100"
"2011/10/19","340500","4500","1.34","339500","341000","332000","243691","82161288000","22565309550000","66271100"
"2011/10/18","336000","-12000","-3.45","337000","342500","334000","307054","104023313000","22267089600000","66271100"
"2011/10/17","348000","6500","1.90","348000","356000","346500","393121","137876014000","23062342800000","66271100"
"2011/10/14","341500","3500","1.04","334500","342000","324000","329929","109768168000","22631580650000","66271100"
"2011/10/13","338000","1000","0.30","347000","351000","338000","360531","124000087000","22399631800000","66271100"
"2011/10/12","337000","0","0.00","334500","337500","328000","370855","123379491500","22333360700000","66271100"
"2011/10/11","337000","13500","4.17","337000","343000","332500","575984","194962533000","22333360700000","66271100"
"2011/10/10","323500","1500","0.47","318000","327000","315000","311765","100555212500","21438700850000","66271100"
"2011/10/07","322000","16000","5.23","319000","329500","316500","536391","173881329000","21339294200000","66271100"
"2011/10/06","306000","21000","7.37","293000","310000","292500","683802","205493959500","20278956600000","66271100"
"2011/10/05","285000","-9000","-3.06","299500","300000","276000","673546","192535470500","18887263500000","66271100"
"2011/10/04","294000","-27000","-8.41","298500","301000","283000","866824","252384467000","19483703400000","66271100"
"2011/09/30","321000","-4000","-1.23","323500","328500","313000","500707","160603926000","21273023100000","66271100"
"2011/09/29","325000","12000","3.83","310000","325000","302000","536127","168784860000","21538107500000","66271100"
"2011/09/28","313000","-8500","-2.64","323000","326500","313000","476087","152637600000","20742854300000","66271100"
"2011/09/27","321500","22000","7.35","316000","321500","307500","464874","146201828200","21306158650000","66271100"
"2011/09/26","299500","-17000","-5.37","323000","324500","293000","630863","193723298500","19848194450000","66271100"
"2011/09/23","316500","-19000","-5.66","318000","326000","316500","722715","231698320000","20974803150000","66271100"
"2011/09/22","335500","-16000","-4.55","341000","343000","332500","590934","199178687000","22233954050000","66271100"
"2011/09/21","351500","23500","7.16","332000","352500","331000","902249","309284921000","23294291650000","66271100"
"2011/09/20","328000","-500","-0.15","323500","331000","317500","639511","207200005500","21736920800000","66271100"
"2011/09/19","328500","-14500","-4.23","337500","341000","328000","365536","121794129500","21770056350000","66271100"
"2011/09/16","343000","13500","4.10","337500","344500","334000","521031","176660278000","22730987300000","66271100"
"2011/09/15","329500","6500","2.01","338000","338500","315000","549252","179123767500","21836327450000","66271100"
"2011/09/14","323000","-23000","-6.65","344000","344500","323000","521107","172374969500","21405565300000","66271100"
"2011/09/09","346000","-8500","-2.40","352000","357000","344000","350752","122769644500","22929800600000","66271100"
"2011/09/08","354500","11500","3.35","349000","358500","345500","565645","198907845000","23493104950000","66271100"
"2011/09/07","343000","14000","4.26","342000","347000","334500","489945","166717476000","22730987300000","66271100"
"2011/09/06","329000","0","0.00","322000","338000","319500","633990","208132805500","21803191900000","66271100"
