일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2013/11/18","33106","380","1.16","32726","33829","31660","1151304","49815567900","4371917779500","100503857"
"2013/11/15","32726","191","0.58","32802","33106","32649","331079","14280433650","4321665851000","100503857"
"2013/11/14","32535","647","2.03","32193","32611","31964","292845","12437610350","4296539886750","100503857"
"2013/11/13","31888","-723","-2.22","32802","33372","31888","640629","27431189350","4211111608300","100503857"
"2013/11/12","32611","1370","4.38","31964","32687","31584","807360","34185677500","4306590272450","100503857"
"2013/11/11","31241","570","1.86","30823","32383","30709","835995","34617953250","4125683329850","100503857"
"2013/11/08","30671","191","0.62","30024","31774","29567","1266193","51446426850","4050305437100","100503857"
"2013/11/07","30480","-1903","-5.88","32345","32535","30290","1515437","62267902000","4025179472850","100503857"
"2013/11/06","32383","-1027","-3.08","33144","33753","32383","674060","29148528100","4276439115350","100503857"
"2013/11/05","33410","-77","-0.23","33791","33943","33334","349233","15421026150","4412119322300","100503857"
"2013/11/04","33487","-38","-0.11","33106","34019","32573","708370","31011019550","4422169708000","100503857"
"2013/11/01","33525","-1522","-4.34","34818","34895","33144","1761520","78436236950","4427194900850","100503857"
"2013/10/31","35047","-875","-2.44","35960","36036","35009","729911","33934956250","4628202614850","100503857"
"2013/10/30","35922","-304","-0.84","36264","36455","35808","682592","32364155800","4743782050400","100503857"
"2013/10/29","36226","570","1.60","35960","36721","35884","831212","39621336550","4783983593200","100503857"
"2013/10/28","35656","267","0.75","36150","36455","35656","643504","30488951550","4708605700450","100503857"
"2013/10/25","35389","-305","-0.85","35846","37026","35389","1325393","63124414700","4673429350500","100503857"
"2013/10/24","35694","-114","-0.32","35541","35770","35313","434108","20256609350","4713630893300","100503857"
"2013/10/23","35808","0","0.00","35922","36074","35541","510432","24013384100","4728706471850","100503857"
"2013/10/22","35808","343","0.97","35580","35998","35351","434845","20417614950","4728706471850","100503857"
"2013/10/21","35465","-761","-2.10","36074","36341","35427","743746","34854451550","4683479736200","100503857"
"2013/10/18","36226","-267","-0.73","36721","37140","36226","701869","33759199050","4783983593200","100503857"
"2013/10/17","36493","-152","-0.42","36683","36987","36074","793015","38049734050","4819159943150","100503857"
"2013/10/16","36645","1560","4.45","35922","37254","35580","2663675","127840534400","4839260714550","100503857"
"2013/10/15","35085","-1027","-2.85","36074","36645","34971","1507948","70525662900","4633227807700","100503857"
"2013/10/14","36112","1902","5.56","34057","36303","34057","2047384","95595385950","4768908014650","100503857"
"2013/10/11","34210","115","0.33","34552","34971","34019","793453","35941442850","4517648372150","100503857"
"2013/10/10","34095","-1028","-2.93","33410","34704","33296","1546418","69009814450","4502572793600","100503857"
"2013/10/08","35123","1865","5.61","33030","35427","32992","2410616","108937546200","4638253000550","100503857"
"2013/10/07","33258","-191","-0.57","33487","34095","33220","798579","35238256900","4392018550900","100503857"
"2013/10/04","33449","-266","-0.79","33220","34400","32383","1786925","78191564800","4417144515150","100503857"
"2013/10/02","33715","-1142","-3.28","34666","35009","33639","1512229","67710803550","4452320865100","100503857"
"2013/10/01","34857","-723","-2.03","35656","35808","34780","735530","34047416400","4603076650600","100503857"
"2013/09/30","35580","267","0.75","35275","35732","34780","787016","36564274950","4698555314750","100503857"
"2013/09/27","35313","-305","-0.85","35618","35884","35313","809291","37763163100","4663378964800","100503857"
"2013/09/26","35618","457","1.30","36645","36797","35618","1746555","83184215100","4703580507600","100503857"
"2013/09/25","35161","152","0.43","34857","36226","34552","2487513","115871251500","4643278193400","100503857"
"2013/09/24","35009","-951","-2.65","35960","36417","33487","3465083","159031412900","4623177422000","100503857"
"2013/09/23","35960","266","0.75","35998","36379","35161","1376889","65075354450","4748807243250","100503857"
"2013/09/17","35694","-723","-1.99","36835","37520","35465","2435542","116468368650","4713630893300","100503857"
"2013/09/16","36417","-2093","-5.43","32802","37558","32802","10261216","477135863650","4809109557450","100503857"
"2013/09/13","38510","0","0.00","38890","39575","38510","955769","48874849400","5085495164200","100503857"
"2013/09/12","38510","-1217","-3.07","39727","39727","38281","1477377","75479008300","5085495164200","100503857"
"2013/09/11","39727","304","0.77","39803","40641","39118","2459741","128916617700","5246301335400","100503857"
"2013/09/10","39423","2131","5.71","37672","39423","37368","2147294","108824102400","5206099792600","100503857"
"2013/09/09","37292","190","0.51","37634","37863","37064","933231","45943947550","4924688993000","100503857"
"2013/09/06","37102","-799","-2.11","38357","38586","36683","1722777","84962385750","4899563028750","100503857"
"2013/09/05","37901","-228","-0.60","38966","39423","37901","1739939","88202786900","5005092078600","100503857"
"2013/09/04","38129","457","1.21","37482","38814","36721","3317838","164830546300","5035243235700","100503857"
"2013/09/03","37672","-1523","-3.88","39423","40945","37368","4953274","254954950550","4974940921500","100503857"
"2013/09/02","39195","4871","14.19","34286","39195","34248","8925386","435779628700","5175948635500","100503857"
"2013/08/30","34324","-6012","-14.91","39956","40184","34324","9997608","478028003750","4532723950700","100503857"
"2013/08/29","40336","-3425","-7.83","43609","44065","40336","4063760","223509722600","5326704421000","100503857"
"2013/08/28","43761","-1826","-4.01","44294","48556","39042","8151521","467624034500","5778971777500","100503857"
"2013/08/27","45587","-1142","-2.44","46729","47262","45359","1289169","77905335400","6020181034300","100503857"
"2013/08/26","46729","-381","-0.81","47186","47566","46577","785134","48512688600","6170936819800","100503857"
"2013/08/23","47110","1446","3.17","45892","47262","45740","946426","57936545000","6221188748300","100503857"
"2013/08/22","45664","-989","-2.12","46044","46957","45435","1535948","92776174300","6026551080000","100442518"
"2013/08/21","46653","-837","-1.76","47566","47795","45892","1387201","85103476200","6157126353400","100442518"
"2013/08/20","47490","-1370","-2.80","48708","49012","46957","1712294","107661927200","6267613123200","100442518"
"2013/08/19","48860","2435","5.25","47338","48860","46805","2047269","128780611500","6448409655600","100442518"
"2013/08/16","46425","761","1.67","44902","47338","44522","1497580","90480886200","6126993598000","100442518"
"2013/08/14","45664","-1141","-2.44","48632","49241","45664","2112064","132103828400","6026551080000","100442518"
"2013/08/13","46805","1294","2.84","46272","47186","46044","1712390","105153164000","6177214857000","100442518"
"2013/08/12","45511","-609","-1.32","45435","46805","44598","2219171","132953463800","6006462576400","100442518"
"2013/08/09","46120","-1979","-4.11","47490","48023","45511","3211461","196523813800","6086816590800","100442518"
"2013/08/08","48099","-1370","-2.77","49849","50306","48099","1913510","123117651300","6347967137600","100442518"
"2013/08/07","49469","305","0.62","48936","50382","47490","3636596","233926805800","6528763670000","100442518"
"2013/08/06","49164","2359","5.04","47490","52209","47110","8148411","530389494400","6488586662800","100442518"
"2013/08/05","46805","2968","6.77","43685","47490","43152","4934805","294604851200","6177214857000","100442518"
"2013/08/02","43837","1522","3.60","43533","46120","41249","7331098","418360082200","5785489036800","100442518"
"2013/08/01","42315","-7458","-14.98","50687","52056","42315","7744913","470156123900","5584604000800","100442518"
"2013/07/31","49773","6469","14.94","43761","49773","43609","3957428","246166988140","6568940677200","100442518"
"2013/07/30","43304","1598","3.83","42619","43533","41858","2504710","141377703700","5715179274200","100442518"
"2013/07/29","41706","1903","4.78","39956","42163","39879","1808820","98321258900","5504249986400","100442518"
"2013/07/26","39803","380","0.97","39651","40032","39499","747262","39033038400","5253143691400","100442518"
"2013/07/25","39423","609","1.57","38890","39575","38814","758619","39183118500","5202922432400","100442518"
"2013/07/24","38814","-76","-0.20","38966","39042","37901","865143","43793430850","5122568418000","100442518"
"2013/07/23","38890","380","0.99","38890","39575","38281","791226","40414364900","5132612669800","100442518"
"2013/07/22","38510","153","0.40","38966","39575","38433","1137058","58265855500","5082391410800","100442518"
"2013/07/19","38357","989","2.65","37749","38510","37520","1127444","56395120200","5062302907200","100442518"
"2013/07/18","37368","0","0.00","37444","37939","37102","974292","48038498950","4931727633800","100442518"
"2013/07/17","37368","1294","3.59","36379","38205","36074","2389333","117394362900","4931727633800","100442518"
"2013/07/16","36074","1788","5.22","34248","36074","33867","1432332","66213334800","4760975353200","100442518"
"2013/07/15","34286","-1217","-3.43","35808","36379","34095","1482482","68626328550","4524935435900","100442518"
"2013/07/12","35503","608","1.74","35009","35503","34971","1060519","49089932000","4685643464700","100442518"
"2013/07/11","34895","77","0.22","35199","36074","34704","1309277","60676672350","4605289450300","100442518"
"2013/07/10","34818","723","2.12","33943","35998","33182","2927362","133728938350","4595245198500","100442518"
"2013/07/09","34095","-2474","-6.76","36531","36797","34057","3219630","148064387850","4499824806400","100442518"
"2013/07/08","36569","-533","-1.44","37596","37901","36569","1353204","66142398450","4826262989900","100442518"
"2013/07/05","37102","-76","-0.20","37064","38015","35922","2963974","143990451400","4896572752500","100442518"
"2013/07/04","37178","-2397","-6.06","39423","39727","36949","3903623","194345816300","4906617004300","100442518"
"2013/07/03","39575","-304","-0.76","39651","40564","38890","3265520","170282328700","5223010936000","100442518"
"2013/07/02","39879","3310","9.05","38433","41630","38129","6738323","352140747650","5263187943200","100442518"
"2013/07/01","36569","4757","14.95","36569","36569","36569","315370","15153466000","4826262989900","100442518"
"2013/06/28","31812","2017","6.77","30100","33182","29491","4613590","192763379850","4198497252400","100442518"
"2013/06/27","29795","190","0.64","30138","30633","28920","1746411","68606915850","3932324579700","100442518"
"2013/06/26","29605","1674","5.99","28426","29757","27626","2113799","80400759700","3907213950200","100442518"
"2013/06/25","27931","305","1.10","28882","28996","27018","1887130","70019625500","3686240410600","100442518"
"2013/06/24","27626","1027","3.86","27284","27969","26903","1212178","43718302200","3646063403400","100442518"
"2013/06/21","26599","723","2.79","25381","26865","25001","1336531","46111628200","3510466004100","100442518"
"2013/06/20","25876","761","3.03","24734","26751","24468","1272280","42545956750","3415045612000","100442518"
"2013/06/19","25115","-495","-1.93","25572","25762","25115","612663","20432968500","3314603094000","100442518"
"2013/06/18","25610","343","1.36","25115","25990","24772","926397","30707882400","3379890730700","100442518"
"2013/06/17","25267","190","0.76","26713","27018","25191","1356033","46263669150","3334691597600","100442518"
"2013/06/14","25077","266","1.07","24963","25381","24658","691432","22739334000","3309580968100","100442518"
"2013/06/13","24811","-494","-1.95","25153","25457","23897","1732419","55985316350","3274426086800","100442518"
"2013/06/12","25305","-723","-2.78","25876","26713","25305","1125014","38363246400","3339713723500","100442518"
"2013/06/11","26028","-1294","-4.74","27398","27398","25762","2866253","97172206550","3435134115600","100442518"
"2013/06/10","27322","533","1.99","26485","27741","26028","881672","31270066600","3605886396200","100442518"
"2013/06/07","26789","-1370","-4.86","27969","28426","26789","1289401","46315323050","3535576633600","100442518"
"2013/06/05","28159","-1066","-3.65","29301","29529","28159","1238365","46878711650","3716373166000","100442518"
"2013/06/04","29225","1142","4.07","27817","29415","26561","2731263","100809533800","3856992691200","100442518"
"2013/06/03","28083","-533","-1.86","29453","29872","27855","2223829","84116602450","3706328914200","100442518"
"2013/05/31","28616","-304","-1.05","28692","30176","28121","3430518","130246159700","3776638676800","100442518"
"2013/05/30","28920","2283","8.57","27322","29872","27094","3638317","134549872750","3816815684000","100442518"
"2013/05/29","26637","1065","4.17","25952","26637","25686","1593198","54918938800","3515488130000","100442518"
"2013/05/28","25572","609","2.44","25267","27132","25191","3351743","114665402850","3374868604800","100442518"
"2013/05/27","24963","914","3.80","24202","25077","24011","1406272","45511817350","3294514590400","100442518"
"2013/05/24","24049","114","0.48","23859","24354","23783","497145","15708247100","3173983568800","100442518"
"2013/05/23","23935","-343","-1.41","24278","24925","23669","1550897","49492200100","3156394114850","100362293"
"2013/05/22","24278","190","0.79","24088","24963","23935","1485148","47682725000","3201557146700","100362293"
"2013/05/21","24088","-76","-0.31","24240","24278","23897","538271","17008670950","3176466573450","100362293"
"2013/05/20","24164","115","0.47","24354","24392","23631","1258292","39792277700","3186502802750","100362293"
"2013/05/16","24049","494","2.10","24506","24925","23897","2104968","67263500350","3171448458800","100362293"
"2013/05/15","23555","1675","7.65","22033","24772","21880","5210318","161043737194","3106212968350","100362293"
"2013/05/14","21880","-39","-0.17","22071","22223","21576","934778","26880880400","2885415923750","100362293"
"2013/05/13","21919","229","1.05","21842","21995","21195","1005253","28631316000","2890434038400","100362293"
"2013/05/10","21690","418","1.97","21538","22489","21157","2626467","75084865300","2860325350500","100362293"
"2013/05/09","21272","-1522","-6.68","21766","22375","21005","4053137","114346577950","2805126089350","100362293"
"2013/05/08","22794","-875","-3.70","23783","23783","22603","2174248","65634786700","3005850675350","100362293"
"2013/05/07","23669","38","0.16","23935","24011","23479","1108605","34530042200","3121267312300","100362293"
"2013/05/06","23631","76","0.32","24240","24430","23326","2438167","75680069500","3116249197650","100362293"
"2013/05/03","23555","267","1.14","23288","23935","22375","1864645","56815176800","3106212968350","100362293"
"2013/05/02","23288","-761","-3.16","24582","24811","23022","2090740","65310633900","3071086165800","100362293"
"2013/04/30","24049","-609","-2.47","23631","24849","23288","2167935","68552600850","3171448458800","100362293"
"2013/04/29","24658","76","0.31","23897","25952","22794","6143873","199325382850","3251738293200","100362293"
"2013/04/26","24582","-571","-2.27","25724","26104","24202","3349716","109490497500","3241702063900","100362293"
"2013/04/25","25153","-419","-1.64","24887","27626","24011","10205861","346682423050","3316973783650","100362293"
"2013/04/24","25572","3311","14.87","23060","25572","23022","9994288","323804424650","3372173044800","100362293"
"2013/04/23","22261","1979","9.76","21310","22642","20967","12893956","370398864600","2935597070250","100362293"
"2013/04/22","20282","-3577","-14.99","20282","24011","20282","22422130","624726707000","2674655108450","100362293"
"2013/04/19","23859","-4186","-14.93","24811","26028","23859","5829434","187585169000","3146357885550","100362293"
"2013/04/18","28045","-4795","-14.60","32840","34857","28045","4605957","197600434900","3220684288250","87399845"
"2013/04/17","32840","-5061","-13.35","37482","38015","32231","7626260","345370377650","3771303311750","87399845"
"2013/04/16","37901","1827","5.06","35770","40336","35275","6539079","329455201150","4352512281000","87399845"
"2013/04/15","36074","-190","-0.52","36379","36683","35580","965943","45660505800","4142752653000","87399845"
"2013/04/12","36264","266","0.74","36303","37406","35275","1807895","85779875450","4164602614250","87399845"
"2013/04/11","35998","-1712","-4.54","37520","37634","35009","1767129","83359185200","4134012668500","87399845"
"2013/04/10","37710","-191","-0.50","37901","38281","37482","469340","23354672450","4330662319750","87399845"
"2013/04/09","37901","-685","-1.78","38205","38738","37710","538029","26495283050","4352512281000","87399845"
"2013/04/08","38586","-532","-1.36","39042","39271","38510","451226","23026562600","4431172141500","87399845"
"2013/04/05","39118","-305","-0.77","39423","39879","38814","410319","21138766700","4492352033000","87399845"
"2013/04/04","39423","-304","-0.77","40260","40412","38814","456471","23754063600","4527311971000","87399845"
"2013/04/03","39727","-76","-0.19","39803","40108","38966","451821","23428310700","4562271909000","87399845"
"2013/04/02","39803","-609","-1.51","40945","41097","39575","371803","19627332300","4571011893500","87399845"
"2013/04/01","40412","-609","-1.48","41326","41402","40412","241503","12935192300","4640931769500","87399845"
"2013/03/29","41021","533","1.32","40945","41173","40717","322563","17372845300","4710851645500","87399845"
"2013/03/28","40488","304","0.76","39956","41478","39956","493193","26414545000","4649671754000","87399845"
"2013/03/27","40184","-380","-0.94","40717","41249","40108","509520","27090690700","4614711816000","87399845"
"2013/03/26","40564","-77","-0.19","40412","41173","40412","359572","19253783200","4658411738500","87399845"
"2013/03/25","40641","-1598","-3.78","42163","42163","40641","631368","34164328000","4667151723000","87399845"
"2013/03/22","42239","1370","3.35","42543","42772","41326","938057","51955263700","4850691397500","87399845"
"2013/03/21","40869","0","0.00","0","0","0","0","0","4693371703350","174799691"
"2013/03/20","40869","0","0.00","0","0","0","0","0","4693371703350","174799691"
"2013/03/19","40869","0","0.00","0","0","0","0","0","4693371703350","174799691"
"2013/03/18","40869","0","0.00","0","0","0","0","0","4693371703350","174799691"
"2013/03/15","40869","0","0.00","0","0","0","0","0","4693371703350","174799691"
"2013/03/14","40869","0","0.00","0","0","0","0","0","4693371703350","174799691"
"2013/03/13","40869","0","0.00","0","0","0","0","0","4693371703350","174799691"
"2013/03/12","40869","0","0.00","0","0","0","0","0","4693371703350","174799691"
"2013/03/11","40869","0","0.00","0","0","0","0","0","4693371703350","174799691"
"2013/03/08","40869","0","0.00","0","0","0","0","0","4693371703350","174799691"
"2013/03/07","40869","0","0.00","0","0","0","0","0","4693371703350","174799691"
"2013/03/06","40869","0","0.00","0","0","0","0","0","4693371703350","174799691"
"2013/03/05","40869","0","0.00","0","0","0","0","0","4693371703350","174799691"
"2013/03/04","40869","0","0.00","0","0","0","0","0","4693371703350","174799691"
"2013/02/28","40869","-2207","-5.12","42772","43304","40869","2548034","70041365000","4693371703350","174799691"
"2013/02/27","43076","304","0.71","42619","44065","42619","1597808","45491678900","4946831255300","174799691"
"2013/02/26","42772","-380","-0.88","43380","43609","42772","660013","18657617400","4911871317100","174799691"
"2013/02/25","43152","533","1.25","43228","43989","42924","1310786","37455741600","4955571239850","174799691"
"2013/02/22","42619","1446","3.51","41249","42772","41249","1717951","47723277350","4894391348000","174799691"
"2013/02/21","41173","76","0.19","40945","41249","40945","568115","15346331750","4728331641550","174799691"
"2013/02/20","41097","-152","-0.37","41630","41630","41097","727696","19701213750","4719591657000","174799691"
"2013/02/19","41249","-305","-0.73","41782","41782","41173","489638","13295130950","4737071626100","174799691"
"2013/02/18","41554","457","1.11","41326","41782","41173","437497","11926220500","4772031564300","174799691"
"2013/02/15","41097","-381","-0.92","41097","41554","41021","476601","12907984650","4719591657000","174799691"
"2013/02/14","41478","-152","-0.37","41858","41858","41478","333459","9115156050","4758930135500","174639638"
"2013/02/13","41630","0","0.00","41706","41858","41478","395135","10808016250","4776394099300","174639638"
"2013/02/12","41630","152","0.37","41630","42087","41478","577049","15821780900","4776394099300","174639638"
"2013/02/08","41478","837","2.06","40641","42087","40641","888500","24241806100","4758930135500","174639638"
"2013/02/07","40641","-304","-0.74","41249","41249","40641","878696","23581242050","4662878334600","174639638"
"2013/02/06","40945","-152","-0.37","41173","41478","40945","559794","15109360450","4697806262200","174639638"
"2013/02/05","41097","-152","-0.37","41097","41554","40793","648022","17509385400","4715270226000","174639638"
"2013/02/04","41249","1978","5.04","39803","41326","39423","1735813","46356278050","4732734189800","174639638"
"2013/02/01","39271","229","0.58","38966","39271","38662","376645","9641110350","4505702660400","174639638"
"2013/01/31","39042","304","0.79","38814","39118","38586","448673","11448796186","4479506714700","174639638"
"2013/01/30","38738","-228","-0.59","39271","39423","38738","402540","10326782450","4444578787100","174639638"
"2013/01/29","38966","1141","3.02","38129","39423","38053","767196","19663888450","4470774732800","174639638"
"2013/01/28","37825","-228","-0.60","37825","38205","37825","368241","9181479350","4339795004300","174639638"
"2013/01/25","38053","-380","-0.99","38357","38662","37901","811523","20318734300","4365990950000","174639638"
"2013/01/24","38433","-381","-0.98","38433","38814","38205","692519","17470319800","4409650859500","174639638"
"2013/01/23","38814","-381","-0.97","38966","39271","38814","388458","9940418600","4453310769000","174639638"
"2013/01/22","39195","-152","-0.39","39347","39347","38890","529225","13581141000","4496970678500","174639638"
"2013/01/21","39347","-228","-0.58","39575","39575","39195","368843","9517410200","4514434642300","174639638"
"2013/01/18","39575","152","0.39","39423","39575","38966","428902","11075602750","4540630588000","174639638"
"2013/01/17","39423","-76","-0.19","39651","39651","39195","317077","8201691900","4523166624200","174639638"
"2013/01/16","39499","304","0.78","39118","39499","38662","665140","17040318300","4531898606100","174639638"
"2013/01/15","39195","-152","-0.39","39423","39575","38966","420425","10830765500","4496970678500","174639638"
"2013/01/14","39347","-228","-0.58","39575","39803","39347","464955","12085696500","4514434642300","174639638"
"2013/01/11","39575","380","0.97","39423","39727","39271","513915","13333243100","4540630588000","174639638"
"2013/01/10","39195","0","0.00","39195","39423","38966","419616","10808194500","4496970678500","174639638"
"2013/01/09","39195","-380","-0.96","39575","39727","39195","497000","12849041550","4496970678500","174639638"
"2013/01/08","39575","-76","-0.19","39347","39803","39347","518750","13453661950","4540630588000","174639638"
"2013/01/07","39651","-381","-0.95","40108","40184","39575","531149","13888430800","4549362569900","174639638"
"2013/01/04","40032","457","1.15","39575","40108","39347","647835","16913074500","4593022479400","174639638"
"2013/01/03","39575","-609","-1.52","40032","40412","39271","1201760","31343081100","4540630588000","174639638"
"2013/01/02","40184","457","1.15","40412","40412","39879","820862","21622535300","4610486443200","174639638"
"2012/12/28","39727","152","0.38","39042","39803","38890","1189686","30691351750","4558094551800","174639638"
"2012/12/27","39575","1598","4.21","39118","39879","38890","1250967","32426107950","4540630588000","174639638"
"2012/12/26","37977","-664","-1.72","38906","39039","37977","1847783","53724460600","4994693646800","174639638"
"2012/12/24","38641","332","0.87","38641","38774","38309","1008015","29248997900","5082013465800","174639638"
"2012/12/21","38309","-133","-0.35","38508","38774","38043","954606","27570554250","5038353556300","174639638"
"2012/12/20","38442","797","2.12","37910","38442","37645","957428","27555373900","5055817520100","174639638"
"2012/12/18","37645","67","0.18","36848","37711","36848","738478","20814804950","4951033737300","174639638"
"2012/12/17","37578","-864","-2.25","38176","38442","36782","1230852","34854344950","4942301755400","174639638"
"2012/12/14","38442","266","0.70","38176","39305","38043","1277419","37075230350","5055817520100","174639638"
"2012/12/13","38176","0","0.00","37977","38309","37645","902235","25830601100","5020889592500","174639638"
"2012/12/12","38176","2589","7.28","38774","39437","37247","3773963","108521970700","5020889592500","174639638"
"2012/12/11","35587","0","0.00","35786","36051","35056","773509","20698912300","4680342298400","174639638"
"2012/12/10","35587","-265","-0.74","36118","36251","35454","744069","20019409200","4680342298400","174639638"
"2012/12/07","35852","531","1.50","35056","36383","34724","1629408","43588704600","4715270226000","174639638"
"2012/12/06","35321","-67","-0.19","35388","35587","34657","677723","17938645600","4645414370800","174639638"
"2012/12/05","35388","133","0.38","35587","35587","34856","904750","23853602900","4654146352700","174639638"
"2012/12/04","35255","199","0.57","34989","36051","34923","1432833","38304397900","4636682388900","174639638"
"2012/12/03","35056","532","1.54","34325","35056","34126","1372091","35813564250","4610486443200","174639638"
"2012/11/30","34524","863","2.56","33993","34524","33794","1100725","28363062700","4540630588000","174639638"
"2012/11/29","33661","132","0.40","33595","34060","33329","877605","22253880350","4427114823300","174639638"
"2012/11/28","33529","0","0.00","33462","33728","33064","696423","17476856500","4409650859500","174639638"
"2012/11/27","33529","133","0.40","33197","33794","33197","712257","17940706550","4409650859500","174639638"
"2012/11/26","33396","-929","-2.71","34259","34325","33396","636275","16151746950","4392186895700","174639638"
"2012/11/23","34325","531","1.57","33728","34524","33329","942210","24002032950","4514434642300","174639638"
"2012/11/22","33794","-730","-2.12","34790","35255","33794","1072448","27822225550","4444454642000","174634760"
"2012/11/21","34524","-399","-1.14","34856","35056","34060","654597","17034613900","4540503760000","174634760"
"2012/11/20","34923","133","0.38","34923","35255","34591","614376","16163117750","4592894188000","174634760"
"2012/11/19","34790","266","0.77","34591","35122","34524","697439","18293090150","4575430712000","174634760"
"2012/11/16","34524","863","2.56","33064","34591","33064","1052348","27087143800","4540503760000","174634760"
"2012/11/15","33661","-133","-0.39","32997","33794","32798","1075150","26882227550","4426991166000","174634760"
"2012/11/14","33794","66","0.20","34325","34524","33329","721851","18400393750","4444454642000","174634760"
"2012/11/13","33728","-1128","-3.24","34524","35255","33462","1425266","36721827000","4435722904000","174634760"
"2012/11/12","34856","-1129","-3.14","36051","36118","34856","833578","22049110800","4584162450000","174634760"
"2012/11/09","35985","-266","-0.73","35919","36184","35454","608399","16415924800","4732601996000","174634760"
"2012/11/08","36251","266","0.74","36848","37247","35786","2379189","65368411700","4767528948000","174634760"
"2012/11/07","35985","266","0.74","35852","36450","35587","1584026","43081734050","4732601996000","174634760"
"2012/11/06","35719","663","1.89","34856","35786","34790","872258","23161054200","4697675044000","174634760"
"2012/11/05","35056","-265","-0.75","35520","36383","34591","1118050","29832130900","4610357664000","174634760"
"2012/11/02","35321","-199","-0.56","35587","36051","35056","614297","16426187600","4645284616000","174634760"
"2012/11/01","35520","-133","-0.37","35653","35852","34989","410527","10968250550","4671479830000","174634760"
"2012/10/31","35653","797","2.29","35056","35985","34923","641238","17171983250","4688943306000","174634760"
"2012/10/30","34856","531","1.55","34325","35388","34325","633513","16668702850","4584162450000","174634760"
"2012/10/29","34325","-1527","-4.26","35985","36317","34325","673013","17761418200","4514308546000","174634760"
"2012/10/26","35852","-664","-1.82","36782","36848","35587","657702","17832948550","4715138520000","174634760"
"2012/10/25","36516","-266","-0.72","36782","36981","36118","1015418","27952762300","4802455900000","174634760"
"2012/10/24","36782","-597","-1.60","36848","37379","36317","932379","25853711100","4837382852000","174634760"
"2012/10/23","37379","-133","-0.35","37512","37778","36981","1208058","33973769850","4915968494000","174634760"
"2012/10/22","37512","199","0.53","36981","37645","36383","2569810","71895486950","4933431970000","174634760"
"2012/10/19","37313","3984","11.95","33329","38242","32865","7168384","191601248400","4907236756000","174634760"
"2012/10/18","33329","-1992","-5.64","35056","35587","33329","2108633","54438698800","4383332476000","174634760"
"2012/10/17","35321","-664","-1.85","35919","36317","35321","940577","25307447400","4645284616000","174634760"
"2012/10/16","35985","0","0.00","35587","36051","34856","1263245","33810163850","4732601996000","174634760"
"2012/10/15","35985","-930","-2.52","36782","36848","34724","1283489","34641029050","4732601996000","174634760"
"2012/10/12","36915","-199","-0.54","37114","37313","36649","584403","16222458550","4854846328000","174634760"
"2012/10/11","37114","-66","-0.18","37047","37313","36715","472730","13164608550","4881041542000","174634760"
"2012/10/10","37180","0","0.00","37180","37512","36715","510813","14237744600","4889773280000","174634760"
"2012/10/09","37180","332","0.90","36848","37711","36848","895646","25185425150","4889773280000","174634760"
"2012/10/08","36848","66","0.18","36583","37180","36317","913771","25248110050","4846114590000","174634760"
"2012/10/05","36782","-664","-1.77","37247","37645","36715","887754","24729810950","4837382852000","174634760"
"2012/10/04","37446","0","0.00","37512","37711","37114","694820","19547999350","4924700232000","174634760"
"2012/10/02","37446","266","0.71","37578","37910","37180","599628","16944983800","4924700232000","174634760"
"2012/09/28","37180","-332","-0.88","37578","37844","36981","833343","23401058750","4889773280000","174634760"
"2012/09/27","37512","-398","-1.05","38375","38442","37512","555168","15865298450","4933431970000","174634760"
"2012/09/26","37910","-664","-1.72","38508","38641","37910","545009","15682801550","4985822398000","174634760"
"2012/09/25","38574","66","0.17","37977","38641","37778","909578","26107072450","5073139778000","174634760"
"2012/09/24","38508","-133","-0.34","38508","38641","37711","932416","26791710700","5064408040000","174634760"
"2012/09/21","38641","598","1.57","38176","38840","37977","758614","21933899650","5081871516000","174634760"
"2012/09/20","38043","-133","-0.35","38043","38442","37977","691342","19860799700","5003285874000","174634760"
"2012/09/19","38176","-266","-0.69","38176","38641","38176","739913","21373952950","5020749350000","174634760"
"2012/09/18","38442","0","0.00","38574","38840","38309","693174","20062474550","5055676302000","174634760"
"2012/09/17","38442","-531","-1.36","39039","39039","38442","614195","17848695400","5055676302000","174634760"
"2012/09/14","38973","465","1.21","38774","38973","38375","1102368","32081766500","5125530206000","174634760"
"2012/09/13","38508","266","0.69","38110","38840","37910","688149","19889473950","5064408040000","174634760"
"2012/09/12","38242","-266","-0.69","38508","38641","38043","874969","25198220500","5029481088000","174634760"
"2012/09/11","38508","199","0.52","38309","38641","37778","637160","18369386350","5064408040000","174634760"
"2012/09/10","38309","-1195","-3.03","39504","39570","38242","1777880","51795684600","5038212826000","174634760"
"2012/09/07","39504","-332","-0.83","40367","40367","39504","1013195","30363243500","5195384110000","174634760"
"2012/09/06","39836","332","0.84","39504","40035","39504","661084","19795846150","5239042800000","174634760"
"2012/09/05","39504","0","0.00","39504","40234","39106","734409","21883435850","5195384110000","174634760"
"2012/09/04","39504","133","0.34","39437","40699","39371","1284518","38772263150","5195384110000","174634760"
"2012/09/03","39371","-664","-1.66","39836","40168","39305","832357","24793492500","5177920634000","174634760"
"2012/08/31","40035","-797","-1.95","40500","40965","39637","1455262","43986444650","5265238014000","174634760"
"2012/08/30","40832","0","0.00","41164","41164","40367","1083675","33223175800","5370018870000","174634760"
