일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2018/02/21","160000","6500","4.23","152500","161000","152500","537567","85269022000","35244236640000","220276479"
"2018/02/20","153500","-1500","-0.97","155000","156000","152500","218792","33742081000","33812439526500","220276479"
"2018/02/19","155000","500","0.32","156500","157000","154500","265257","41214803500","34142854245000","220276479"
"2018/02/14","154500","2000","1.31","152000","155000","152000","265716","40931247000","34032716005500","220276479"
"2018/02/13","152500","-1500","-0.97","154000","155500","152000","528608","81126138500","33592163047500","220276479"
"2018/02/12","154000","-1000","-0.65","155500","156500","153500","554120","85571432000","33922577766000","220276479"
"2018/02/09","155000","-6000","-3.73","156500","158500","154500","721962","112849487500","34142854245000","220276479"
"2018/02/08","161000","3500","2.22","158500","163500","156500","883512","142235674500","35464513119000","220276479"
"2018/02/07","157500","0","0.00","157500","160500","156000","552642","87358605500","34693545442500","220276479"
"2018/02/06","157500","-1500","-0.94","158000","161000","153500","690538","108405515000","34693545442500","220276479"
"2018/02/05","159000","-3500","-2.15","162500","163000","159000","670474","107737586000","35023960161000","220276479"
"2018/02/02","162500","2000","1.25","161000","164000","160500","813167","132184831500","35794927837500","220276479"
"2018/02/01","160500","-1500","-0.93","161500","162000","158500","478000","76598993500","35354374879500","220276479"
"2018/01/31","162000","6000","3.85","157000","162000","154500","926031","148019007500","35684789598000","220276479"
"2018/01/30","156000","1500","0.97","155000","158000","154500","458611","71840314500","34363130724000","220276479"
"2018/01/29","154500","2000","1.31","153000","155500","152000","504827","77789577000","34032716005500","220276479"
"2018/01/26","152500","-6000","-3.79","155000","155500","149000","1058626","160582361500","33592163047500","220276479"
"2018/01/25","158500","2000","1.28","155500","159000","154000","776214","121566476000","34913821921500","220276479"
"2018/01/24","156500","-4500","-2.80","160500","162000","156000","653451","103055304000","34473268963500","220276479"
"2018/01/23","161000","-1500","-0.92","163000","167500","161000","727921","119032179000","35464513119000","220276479"
"2018/01/22","162500","500","0.31","162500","164000","158500","582519","94434840000","35794927837500","220276479"
"2018/01/19","162000","7000","4.52","155000","162000","154500","637243","101387948500","35684789598000","220276479"
"2018/01/18","155000","-2500","-1.59","157500","158000","154000","324686","50431942340","34142854245000","220276479"
"2018/01/17","157500","-500","-0.32","157000","159000","156000","363034","57100855500","34693545442500","220276479"
"2018/01/16","158000","3000","1.94","153500","158000","153000","440542","69058182592","34803683682000","220276479"
"2018/01/15","155000","1000","0.65","154000","155000","151000","315592","48489944500","34142854245000","220276479"
"2018/01/12","154000","-1000","-0.65","153500","156000","153500","424738","65596734750","33922577766000","220276479"
"2018/01/11","155000","-500","-0.32","156000","156500","152500","476891","73732577500","34142854245000","220276479"
"2018/01/10","155500","3000","1.97","152500","158000","152000","793679","123328328000","34252992484500","220276479"
"2018/01/09","152500","1500","0.99","151000","152500","149500","465845","70607951248","33592163047500","220276479"
"2018/01/08","151000","2000","1.34","148500","151000","147500","482619","72347831250","33261748329000","220276479"
"2018/01/05","149000","2500","1.71","146000","149000","145500","463695","68484154641","32821195371000","220276479"
"2018/01/04","146500","-4000","-2.66","150500","151000","146000","931558","136879708000","32270504173500","220276479"
"2018/01/03","150500","1000","0.67","149000","151000","149000","450874","67683231500","33151610089500","220276479"
"2018/01/02","149500","-6500","-4.17","150500","153000","149000","731763","110423755000","32931333610500","220276479"
"2017/12/28","156000","-500","-0.32","154500","156000","152000","405259","62441858940","34363130724000","220276479"
"2017/12/27","156500","2500","1.62","151500","157000","150000","445829","69137803000","34473268963500","220276479"
"2017/12/26","154000","1000","0.65","152000","155000","151500","319229","49031236500","33922577766000","220276479"
"2017/12/22","153000","3000","2.00","151000","153000","150500","257517","39194265000","33702301287000","220276479"
"2017/12/21","150000","-2500","-1.64","151500","152500","150000","393766","59255780500","33041471850000","220276479"
"2017/12/20","152500","-500","-0.33","153500","154000","151000","330799","50366686000","33592163047500","220276479"
"2017/12/19","153000","-1000","-0.65","154000","155500","152500","301402","46170462000","33702301287000","220276479"
"2017/12/18","154000","0","0.00","154000","155000","152000","304658","46938251000","33922577766000","220276479"
"2017/12/15","154000","3500","2.33","151500","154000","150500","414172","63312858000","33922577766000","220276479"
"2017/12/14","150500","-1000","-0.66","151000","154500","150500","848663","128590477000","33151610089500","220276479"
"2017/12/13","151500","1500","1.00","151500","152500","150000","449530","67962603000","33371886568500","220276479"
"2017/12/12","150000","0","0.00","149000","151500","148000","594577","89212374000","33041471850000","220276479"
"2017/12/11","150000","-8500","-5.36","158000","158500","149500","1235495","186954665500","33041471850000","220276479"
"2017/12/08","158500","-3000","-1.86","159500","161000","157000","562488","88929459500","34913821921500","220276479"
"2017/12/07","161500","-500","-0.31","163000","163000","160000","317111","51269247000","35574651358500","220276479"
"2017/12/06","162000","500","0.31","159500","162500","159500","435843","70315839000","35684789598000","220276479"
"2017/12/05","161500","1000","0.62","159000","162500","159000","298181","48113367000","35574651358500","220276479"
"2017/12/04","160500","-1000","-0.62","160500","160500","157500","412767","65828977000","35354374879500","220276479"
"2017/12/01","161500","-3000","-1.82","164500","165500","161500","529049","86035942500","35574651358500","220276479"
"2017/11/30","164500","4000","2.49","163000","166500","162500","1207560","199242963500","36235480795500","220276479"
"2017/11/29","160500","3500","2.23","158000","161000","157500","550470","88126822500","35354374879500","220276479"
"2017/11/28","157000","-1500","-0.95","156500","160500","155000","360463","57139674000","34583407203000","220276479"
"2017/11/27","158500","-500","-0.31","158500","160000","158000","508762","80964450000","34913821921500","220276479"
"2017/11/24","159000","2000","1.27","156000","159500","155500","414474","65307644500","35023960161000","220276479"
"2017/11/23","157000","2000","1.29","156000","157000","154500","327088","51032342500","34583407203000","220276479"
"2017/11/22","155000","-2000","-1.27","157000","159000","155000","298605","46559656500","34142854245000","220276479"
"2017/11/21","157000","500","0.32","157000","158500","156000","279920","43917157500","34583407203000","220276479"
"2017/11/20","156500","-500","-0.32","155500","157500","154000","392823","61139127000","34473268963500","220276479"
"2017/11/17","157000","-2500","-1.57","158000","159000","156000","493488","77343305500","34583407203000","220276479"
"2017/11/16","159500","-2000","-1.24","162000","162000","158000","392185","62546741000","35134098400500","220276479"
"2017/11/15","161500","1000","0.62","161500","163000","160000","568064","91785537400","35574651358500","220276479"
"2017/11/14","160500","0","0.00","160000","160500","157500","493631","78579127500","35354374879500","220276479"
"2017/11/13","160500","6000","3.88","156500","161500","156000","664551","106173391500","35354374879500","220276479"
"2017/11/10","154500","-1000","-0.64","154000","155500","153500","333985","51544891500","34032716005500","220276479"
"2017/11/09","155500","500","0.32","156000","156000","153000","543762","84272404000","34252992484500","220276479"
"2017/11/08","155000","0","0.00","153500","157000","153500","384213","59608056500","34142854245000","220276479"
"2017/11/07","155000","-3500","-2.21","157000","159500","153500","754723","117123375500","34142854245000","220276479"
"2017/11/06","158500","-3000","-1.86","160000","163000","157500","530662","84793996500","34913821921500","220276479"
"2017/11/03","161500","1500","0.94","161000","164000","159500","426678","69110814000","35574651358500","220276479"
"2017/11/02","160000","-500","-0.31","159000","160500","158000","353460","56310936500","35244236640000","220276479"
"2017/11/01","160500","-500","-0.31","159000","162000","158500","601287","96579433000","35354374879500","220276479"
"2017/10/31","161000","5000","3.21","157000","162000","156000","905364","144863906500","35464513119000","220276479"
"2017/10/30","156000","-2500","-1.58","160000","160500","154500","540408","84410787500","34363130724000","220276479"
"2017/10/27","158500","-1000","-0.63","159500","161500","156500","776439","123513449600","34913821921500","220276479"
"2017/10/26","159500","11000","7.41","148500","160000","148000","1550507","240868929500","35134098400500","220276479"
"2017/10/25","148500","-2500","-1.66","150000","150500","146500","829299","122735794000","32711057131500","220276479"
"2017/10/24","151000","-500","-0.33","151500","152500","150000","357958","54072843000","33261748329000","220276479"
"2017/10/23","151500","0","0.00","151000","153000","150500","387789","58808460500","33371886568500","220276479"
"2017/10/20","151500","0","0.00","151500","152500","150500","227605","34429499000","33371886568500","220276479"
"2017/10/19","151500","1000","0.66","152000","154000","150500","474052","72181044500","33371886568500","220276479"
"2017/10/18","150500","1000","0.67","148000","153500","147000","695484","104670135500","33151610089500","220276479"
"2017/10/17","149500","-3500","-2.29","153000","153500","148500","510688","76654377500","32931333610500","220276479"
"2017/10/16","153000","-1500","-0.97","154500","155000","152000","521198","80017272000","33702301287000","220276479"
"2017/10/13","154500","-2000","-1.28","155000","155500","152000","644646","99167679500","34032716005500","220276479"
"2017/10/12","156500","1500","0.97","155000","156500","152500","576444","88971260000","34473268963500","220276479"
"2017/10/11","155000","4000","2.65","151000","156500","151000","993821","153257054000","34142854245000","220276479"
"2017/10/10","151000","500","0.33","149500","152000","147500","886098","133260026000","33261748329000","220276479"
