일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2020/10/22","293000","-4500","-1.51","295000","296000","292000","416425","122387518500","48129174735000","164263395"
"2020/10/21","297500","7500","2.59","292500","301000","291000","640501","190068789500","48868360012500","164263395"
"2020/10/20","290000","4000","1.40","286500","291000","281000","535870","153114238000","47636384550000","164263395"
"2020/10/19","286000","-7500","-2.56","293500","296500","286000","434420","126233192500","46979330970000","164263395"
"2020/10/16","293500","1000","0.34","292500","297500","291500","446832","131388850500","48211306432500","164263395"
"2020/10/15","292500","-6000","-2.01","300500","300500","291000","624097","183437635000","48047043037500","164263395"
"2020/10/14","298500","3500","1.19","295000","301000","293000","759464","226919223000","49032623407500","164263395"
"2020/10/13","295000","3000","1.03","292000","298000","292000","636487","187811627000","48457701525000","164263395"
"2020/10/12","292000","-9000","-2.99","303000","303000","291500","914860","271287018750","47964911340000","164263395"
"2020/10/08","301000","-4000","-1.31","307500","307500","300000","756735","228655143000","49443281895000","164263395"
"2020/10/07","305000","0","0.00","302000","305000","299500","534644","161652795000","50100335475000","164263395"
"2020/10/06","305000","6500","2.18","299500","307500","296500","868540","262495639000","50100335475000","164263395"
"2020/10/05","298500","2000","0.67","297500","299000","289500","906516","267077969500","49032623407500","164263395"
"2020/09/29","296500","-2000","-0.67","303000","303000","294000","765489","227159509500","48704096617500","164263395"
"2020/09/28","298500","3500","1.19","297000","302000","296000","724465","216677244200","49032623407500","164263395"
"2020/09/25","295000","1000","0.34","296000","297500","289500","648182","190145908500","48457701525000","164263395"
"2020/09/24","294000","-2500","-0.84","291500","295500","287000","848971","247261094500","48293438130000","164263395"
"2020/09/23","296500","12000","4.22","290000","298000","285500","984136","287769901500","48704096617500","164263395"
"2020/09/22","284500","-7500","-2.57","290500","295000","282000","864846","247453709000","46732935877500","164263395"
"2020/09/21","292000","-6000","-2.01","297000","301500","292000","656024","194380094500","47964911340000","164263395"
"2020/09/18","298000","-2500","-0.83","299500","302000","296000","750488","224009191452","48950491710000","164263395"
"2020/09/17","300500","-6500","-2.12","302500","304000","299000","823516","247808408500","49361150197500","164263395"
"2020/09/16","307000","-5000","-1.60","311500","312000","306000","696219","214032765500","50428862265000","164263395"
"2020/09/15","312000","9000","2.97","304000","314000","303000","797985","247446069000","51250179240000","164263395"
"2020/09/14","303000","-3000","-0.98","307500","308000","300000","608816","183968356000","49771808685000","164263395"
"2020/09/11","306000","-1500","-0.49","302500","307000","301000","517023","156744682500","50264598870000","164263395"
"2020/09/10","307500","3000","0.99","309000","311000","305000","834946","256821117500","50510993962500","164263395"
"2020/09/09","304500","-6500","-2.09","303000","307000","300000","925825","282302689500","50018203777500","164263395"
"2020/09/08","311000","-3500","-1.11","316000","318000","305500","989171","307561928000","51085915845000","164263395"
"2020/09/07","314500","-14000","-4.26","325500","325500","313500","1308247","414431872000","51660837727500","164263395"
"2020/09/04","328500","-10500","-3.10","322500","335000","322000","1174337","386839673000","53960525257500","164263395"
"2020/09/03","339000","6500","1.95","333500","339500","329500","776547","260315239000","55685290905000","164263395"
"2020/09/02","332500","8000","2.47","332500","335500","327000","808064","267179697500","54617578837500","164263395"
"2020/09/01","324500","2000","0.62","322500","329500","322000","691864","224807032500","53303471677500","164263395"
"2020/08/31","322500","-10500","-3.15","336500","340000","322000","1528978","501802488500","52974944887500","164263395"
"2020/08/28","333000","-4000","-1.19","337000","338500","329500","969408","322883401000","54699710535000","164263395"
"2020/08/27","337000","3000","0.90","337000","347000","336500","1232239","420457471000","55356764115000","164263395"
"2020/08/26","334000","9000","2.77","321500","338500","321000","1155853","385114088000","54863973930000","164263395"
"2020/08/25","325000","5000","1.56","323000","325000","317000","897649","288283649500","53385603375000","164263395"
"2020/08/24","320000","7500","2.40","313000","320000","310000","783392","248511604000","52564286400000","164263395"
"2020/08/21","312500","7000","2.29","311500","314500","308000","781961","243883950000","51332310937500","164263395"
"2020/08/20","305500","-9500","-3.02","315000","319000","302500","1186809","369136184500","50182467172500","164263395"
"2020/08/19","315000","7500","2.44","311500","316000","305500","941038","294012490000","51742969425000","164263395"
"2020/08/18","307500","2500","0.82","307500","317500","305000","1494966","466796799500","50510993962500","164263395"
"2020/08/14","305000","-2000","-0.65","305000","308500","303000","608156","185401362500","50100335475000","164263395"
"2020/08/13","307000","2000","0.66","310000","311500","304000","1406370","431869653500","50428862265000","164263395"
"2020/08/12","305000","-6500","-2.09","308000","311000","303500","856711","262002347000","50100335475000","164263395"
"2020/08/11","311500","-2000","-0.64","311000","314500","307500","665863","207633464500","51168047542500","164263395"
"2020/08/10","313500","-500","-0.16","308500","314500","303500","968592","300186814500","51496574332500","164263395"
"2020/08/07","314000","-8000","-2.48","324500","325500","312000","1063254","337762914000","51578706030000","164263395"
"2020/08/06","322000","8500","2.71","313000","322000","310500","1032045","327503268500","52892813190000","164263395"
"2020/08/05","313500","2500","0.80","312000","314500","306500","809939","252510658244","51496574332500","164263395"
"2020/08/04","311000","-3500","-1.11","317500","322000","307500","1330818","416681747984","51085915845000","164263395"
"2020/08/03","314500","13500","4.49","301500","314500","299000","1341104","414200187952","51660837727500","164263395"
"2020/07/31","301000","7000","2.38","299000","303000","296500","1567503","470401573500","49443281895000","164263395"
"2020/07/30","294000","2000","0.68","296000","297500","291000","1150474","337799333500","48293438130000","164263395"
"2020/07/29","292000","4000","1.39","286000","292000","283000","964066","277837840500","47964911340000","164263395"
"2020/07/28","288000","3500","1.23","289500","292000","284000","978238","282133831000","47307857760000","164263395"
"2020/07/27","284500","3500","1.25","281000","287500","276500","691075","196092854000","46732935877500","164263395"
"2020/07/24","281000","-3000","-1.06","281000","290500","278500","1233584","349350239000","46158013995000","164263395"
"2020/07/23","284000","14000","5.19","272000","284000","271000","1396607","392799798000","46650804180000","164263395"
"2020/07/22","270000","0","0.00","264000","272500","261500","905784","242469605000","44351116650000","164263395"
"2020/07/21","270000","7000","2.66","273000","273500","269000","1179638","319522573500","44351116650000","164263395"
"2020/07/20","263000","-13000","-4.71","276500","278000","260500","1556415","412991664000","43201272885000","164263395"
"2020/07/17","276000","3000","1.10","270000","279500","266000","926932","255308206000","45336697020000","164263395"
"2020/07/16","273000","-13500","-4.71","283000","285000","272000","1338814","370524116500","44843906835000","164263395"
"2020/07/15","286500","-500","-0.17","290500","293000","280500","1276196","365508952000","47061462667500","164263395"
"2020/07/14","287000","-10000","-3.37","290000","291000","285000","1360849","391150174500","47143594365000","164263395"
"2020/07/13","297000","-2000","-0.67","303500","303500","288000","1254800","371275963500","48786228315000","164263395"
"2020/07/10","299000","11500","4.00","291500","308500","290000","2120904","636152069000","49114755105000","164263395"
"2020/07/09","287500","5000","1.77","286500","296500","284500","2006662","580638013000","47225726062500","164263395"
"2020/07/08","282500","3000","1.07","280000","284500","274000","1353345","379185499050","46404409087500","164263395"
"2020/07/07","279500","-2000","-0.71","285000","289500","279000","1365047","387292509500","45911618902500","164263395"
"2020/07/06","281500","4000","1.44","278000","287500","278000","1211636","343377555500","46240145692500","164263395"
"2020/07/03","277500","500","0.18","276500","280500","274500","971940","270001585250","45583092112500","164263395"
"2020/07/02","277000","8000","2.97","274000","277000","271000","1015829","278931268000","45500960415000","164263395"
"2020/07/01","269000","2000","0.75","270000","275000","266000","655711","177471989500","44186853255000","164263395"
"2020/06/30","267000","3000","1.14","268000","270500","263000","862860","230249229500","43858326465000","164263395"
"2020/06/29","264000","-5000","-1.86","265000","270500","261000","814814","216894244500","43365536280000","164263395"
"2020/06/26","269000","-500","-0.19","274500","275000","263000","937593","252348629500","44186853255000","164263395"
"2020/06/25","269500","-9500","-3.41","273500","276500","269500","1196267","325381436500","44268984952500","164263395"
"2020/06/24","279000","3000","1.09","273500","279500","270500","995065","274364135500","45829487205000","164263395"
"2020/06/23","276000","6000","2.22","272000","289000","270500","2104075","588370997500","45336697020000","164263395"
"2020/06/22","270000","20500","8.22","249500","271500","247500","1841479","485816124704","44351116650000","164263395"
"2020/06/19","249500","2000","0.81","250000","250000","244000","919945","227162727456","40983717052500","164263395"
"2020/06/18","247500","-3500","-1.39","251500","254000","247000","744330","185524270000","40655190262500","164263395"
"2020/06/17","251000","7500","3.08","244000","252000","243500","1357900","337948312500","41230112145000","164263395"
"2020/06/16","243500","12000","5.18","239000","243500","236000","1155474","278620560000","39998136682500","164263395"
