일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2020/11/10","60200","0","0.00","60500","60500","59500","19073552","1144230876258","359380909510000","5969782550"
"2020/11/09","60200","100","0.17","60700","60900","60100","15892961","962261517220","359380909510000","5969782550"
"2020/11/06","60100","-200","-0.33","60700","60800","59600","16910230","1015446062300","358783931255000","5969782550"
"2020/11/05","60300","1800","3.08","59000","60300","58800","20639475","1232654470000","359977887765000","5969782550"
"2020/11/04","58500","-300","-0.51","58900","59000","57800","21718561","1269055231850","349232279175000","5969782550"
"2020/11/03","58800","1400","2.44","57900","58900","57600","14950919","873635908544","351023213940000","5969782550"
"2020/11/02","57400","800","1.41","56400","57500","56000","20489076","1165272782935","342665518370000","5969782550"
"2020/10/30","56600","-1500","-2.58","58000","58000","56600","26907844","1541223383000","337889692330000","5969782550"
"2020/10/29","58100","-900","-1.53","58200","58500","57500","22636966","1313484238200","346844366155000","5969782550"
"2020/10/28","59000","-800","-1.34","59400","59400","58800","14428882","851618619425","352217170450000","5969782550"
"2020/10/27","59800","-600","-0.99","60300","60300","59500","17260416","1032623352660","356992996490000","5969782550"
"2020/10/26","60400","200","0.33","60400","61100","60100","13268226","803140204300","360574866020000","5969782550"
"2020/10/23","60200","100","0.17","60400","60400","59800","9322232","560419899005","359380909510000","5969782550"
"2020/10/22","60100","-800","-1.31","60300","60500","59800","14294095","858048333246","358783931255000","5969782550"
"2020/10/21","60900","0","0.00","61200","61500","60600","15703443","959154941000","363559757295000","5969782550"
"2020/10/20","60900","900","1.50","60300","60900","60100","19326115","1172317250906","363559757295000","5969782550"
"2020/10/19","60000","500","0.84","59600","60200","59500","14474985","867445905100","358186953000000","5969782550"
"2020/10/16","59500","-500","-0.83","60000","60400","59000","16554190","987630872630","355202061725000","5969782550"
"2020/10/15","60000","-900","-1.48","60700","60800","59700","17756232","1066156791500","358186953000000","5969782550"
"2020/10/14","60900","0","0.00","61000","61100","60500","16086716","978464277839","363559757295000","5969782550"
"2020/10/13","60900","500","0.83","61000","61400","60400","19247631","1171363073700","363559757295000","5969782550"
"2020/10/12","60400","700","1.17","60000","60400","59900","16145837","972249295640","360574866020000","5969782550"
"2020/10/08","59700","-200","-0.33","60500","60700","59500","24589924","1473634246833","356396018235000","5969782550"
"2020/10/07","59900","900","1.53","58700","59900","58500","14861838","881415107100","357589974745000","5969782550"
"2020/10/06","59000","300","0.51","59400","59900","58700","14463826","856996117132","352217170450000","5969782550"
"2020/10/05","58700","500","0.86","57500","59200","57500","20228289","1183456525264","350426235685000","5969782550"
"2020/09/29","58200","0","0.00","58300","59000","58200","15503563","906226742600","347441344410000","5969782550"
"2020/09/28","58200","300","0.52","58300","58800","57900","12614080","736197322600","347441344410000","5969782550"
"2020/09/25","57900","100","0.17","57700","58200","57700","11444683","662845003372","345650409645000","5969782550"
"2020/09/24","57800","-800","-1.37","57700","58600","57600","17564020","1017854385100","345053431390000","5969782550"
"2020/09/23","58600","400","0.69","58400","58800","57400","20111398","1168864315200","349829257430000","5969782550"
"2020/09/22","58200","-1000","-1.69","59100","59700","57800","20830381","1220859748740","347441344410000","5969782550"
"2020/09/21","59200","-100","-0.17","59100","60000","59000","15140387","901307763394","353411126960000","5969782550"
"2020/09/18","59300","-200","-0.34","59800","59900","59100","18884571","1121249648513","354008105215000","5969782550"
"2020/09/17","59500","-1500","-2.46","60700","60800","59300","25108356","1501982218002","355202061725000","5969782550"
"2020/09/16","61000","0","0.00","61100","61300","60600","17041444","1038410020500","364156735550000","5969782550"
"2020/09/15","61000","600","0.99","60900","61000","60500","17877075","1086697538650","364156735550000","5969782550"
"2020/09/14","60400","1400","2.37","60200","60800","59900","20648281","1245767959295","360574866020000","5969782550"
"2020/09/11","59000","-200","-0.34","59300","59400","58200","16017098","942685984646","352217170450000","5969782550"
"2020/09/10","59200","800","1.37","59900","60000","59100","29923293","1781328402942","353411126960000","5969782550"
"2020/09/09","58400","-300","-0.51","58200","59300","57800","30597399","1791534297254","348635300920000","5969782550"
"2020/09/08","58700","2200","3.89","57400","58700","57200","31517520","1832705754500","350426235685000","5969782550"
"2020/09/07","56500","900","1.62","56100","57300","55800","18685880","1056350331000","337292714075000","5969782550"
"2020/09/04","55600","-800","-1.42","55200","55800","55100","22139109","1228386611600","331919909780000","5969782550"
"2020/09/03","56400","2000","3.68","55600","56700","55500","28384920","1598059625582","336695735820000","5969782550"
"2020/09/02","54400","200","0.37","54600","55100","54100","16905723","922056312614","324756170720000","5969782550"
"2020/09/01","54200","200","0.37","54100","54800","54100","19363117","1052420037800","323562214210000","5969782550"
"2020/08/31","54000","-1400","-2.53","56000","56100","54000","32671367","1786245513500","322368257700000","5969782550"
"2020/08/28","55400","-200","-0.36","56100","56300","55400","14619888","815588008400","330725953270000","5969782550"
"2020/08/27","55600","-800","-1.42","56300","56300","55600","16196568","903860902050","331919909780000","5969782550"
"2020/08/26","56400","0","0.00","56400","56500","55700","17651593","989962031580","336695735820000","5969782550"
"2020/08/25","56400","300","0.53","56400","56800","56100","14021705","790968401812","336695735820000","5969782550"
"2020/08/24","56100","200","0.36","55800","56600","55400","15055896","843921714200","334904801055000","5969782550"
"2020/08/21","55900","500","0.90","56200","56900","55800","21142288","1190753262800","333710844545000","5969782550"
"2020/08/20","55400","-2400","-4.15","57600","57600","55300","30386029","1709571902444","330725953270000","5969782550"
"2020/08/19","57800","-600","-1.03","59000","59200","57800","16930719","988995651300","345053431390000","5969782550"
"2020/08/18","58400","400","0.69","58900","59900","58000","25307825","1490616755852","348635300920000","5969782550"
"2020/08/14","58000","-700","-1.19","58000","58400","57700","15672548","909052518800","346247387900000","5969782550"
"2020/08/13","58700","-300","-0.51","59400","59600","58000","22089460","1300659649700","350426235685000","5969782550"
"2020/08/12","59000","800","1.37","58200","59000","57700","18573934","1083108188236","352217170450000","5969782550"
"2020/08/11","58200","400","0.69","58000","59500","57800","24907912","1462107447200","347441344410000","5969782550"
"2020/08/10","57800","300","0.52","57600","58300","57500","17774291","1029079820059","345053431390000","5969782550"
"2020/08/07","57500","-500","-0.86","57900","58400","57100","18751717","1081791206100","343262496625000","5969782550"
"2020/08/06","58000","1100","1.93","57100","58400","57100","21625874","1250813614044","346247387900000","5969782550"
"2020/08/05","56900","-400","-0.70","57300","57500","56300","17739706","1007826798950","339680627095000","5969782550"
"2020/08/04","57300","500","0.88","57200","58100","57000","19419694","1115746295800","342068540115000","5969782550"
"2020/08/03","56800","-1100","-1.90","57800","57900","56700","21158940","1209657414100","339083648840000","5969782550"
"2020/07/31","57900","-1100","-1.86","59500","59600","57700","21943345","1282932055676","345650409645000","5969782550"
"2020/07/30","59000","0","0.00","59700","60100","59000","19285354","1147803957700","352217170450000","5969782550"
"2020/07/29","59000","400","0.68","60300","60400","58600","36476611","2169959308582","352217170450000","5969782550"
"2020/07/28","58600","3000","5.40","57000","58800","56400","48431566","2803148376939","349829257430000","5969782550"
"2020/07/27","55600","1400","2.58","54300","55700","54300","21054421","1165206653173","331919909780000","5969782550"
"2020/07/24","54200","100","0.18","54000","54400","53700","10994535","594537647200","323562214210000","5969782550"
"2020/07/23","54100","-600","-1.10","54700","54700","53800","16214932","876160340400","322965235955000","5969782550"
"2020/07/22","54700","-600","-1.08","55300","55500","54700","12885057","708749076605","326547105485000","5969782550"
"2020/07/21","55300","1100","2.03","55200","55400","54800","18297260","1009862822645","330128975015000","5969782550"
"2020/07/20","54200","-200","-0.37","54800","54800","54000","10507530","571387369575","323562214210000","5969782550"
"2020/07/17","54400","600","1.12","54200","54700","54100","10096174","549370576992","324756170720000","5969782550"
"2020/07/16","53800","-900","-1.65","54800","54800","53800","16779127","909095378660","321174301190000","5969782550"
"2020/07/15","54700","900","1.67","54400","55000","54300","24051450","1317316063250","326547105485000","5969782550"
"2020/07/14","53800","400","0.75","53700","53800","53200","14269484","763627089664","321174301190000","5969782550"
"2020/07/13","53400","700","1.33","53300","53800","53100","12240188","654721870500","318786388170000","5969782550"
"2020/07/10","52700","-100","-0.19","53100","53200","52300","13714746","722449635016","314607540385000","5969782550"
"2020/07/09","52800","-200","-0.38","53200","53600","52800","17054850","906942878150","315204518640000","5969782550"
"2020/07/08","53000","-400","-0.75","53600","53900","52900","19664652","1049005171762","316398475150000","5969782550"
"2020/07/07","53400","-1600","-2.91","55800","55900","53400","30760032","1672753640892","318786388170000","5969782550"
"2020/07/06","55000","1400","2.61","54000","55000","53800","19856623","1084003637100","328338040250000","5969782550"
"2020/07/03","53600","700","1.32","53000","53600","52700","11887868","633333112600","319980344680000","5969782550"
"2020/07/02","52900","300","0.57","52100","52900","52100","14142583","742668048500","315801496895000","5969782550"
"2020/07/01","52600","-200","-0.38","53400","53600","52400","16706143","884144616500","314010562130000","5969782550"
"2020/06/30","52800","400","0.76","53900","53900","52800","21157172","1129431038800","315204518640000","5969782550"
"2020/06/29","52400","-900","-1.69","52500","53200","52000","17776925","934880364880","312816605620000","5969782550"
"2020/06/26","53300","1400","2.70","52800","53900","52200","21575360","1146335751523","318189409915000","5969782550"
"2020/06/25","51900","-1000","-1.89","52100","53000","51900","18541624","970494909540","309831714345000","5969782550"
"2020/06/24","52900","1500","2.92","51900","53900","51600","24519552","1301305533100","315801496895000","5969782550"
"2020/06/23","51400","-600","-1.15","52500","52800","51100","18086152","937055386584","306846823070000","5969782550"
"2020/06/22","52000","-900","-1.70","52000","52600","51800","13801350","720717590485","310428692600000","5969782550"
"2020/06/19","52900","600","1.15","52600","52900","51600","18157985","950404357573","315801496895000","5969782550"
"2020/06/18","52300","100","0.19","52200","52300","51600","15982926","830793475311","312219627365000","5969782550"
"2020/06/17","52200","100","0.19","52100","52900","51300","26672595","1390772012000","311622649110000","5969782550"
"2020/06/16","52100","2200","4.41","51200","52100","50600","21808375","1124878770600","311025670855000","5969782550"
"2020/06/15","49900","-2400","-4.59","51400","52000","49900","28772921","1468000064800","297892149245000","5969782550"
