일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2011/09/06","27002","40","0.15","26800","27768","26196","193699","26031205500","1798111026000","13418739"
"2011/09/05","26962","-141","-0.52","26680","27506","26397","198102","26608720700","1795427278200","13418739"
"2011/09/02","27103","1310","5.08","25994","27103","25692","315468","41412223000","1804820395500","13418739"
"2011/09/01","25793","202","0.79","25793","26135","25390","206243","26473550100","1717598592000","13418739"
"2011/08/31","25591","564","2.25","24967","26135","24745","356201","45311706800","1704179853000","13418739"
"2011/08/30","25027","967","4.02","24201","25168","23939","180481","22025205200","1666607383800","13418739"
"2011/08/29","24060","81","0.34","24382","24443","23637","141044","16698244000","1602197436600","13418739"
"2011/08/26","23979","20","0.08","23959","24664","23234","150070","17840022976","1596829941000","13418739"
"2011/08/25","23959","463","1.97","23717","24322","23536","174172","20694131000","1595488067100","13418739"
"2011/08/24","23496","-846","-3.48","24362","24806","23395","181628","21470365500","1564624967400","13418739"
"2011/08/23","24342","-343","-1.39","24725","25188","23979","210071","25400945600","1620983671200","13418739"
"2011/08/22","24685","-463","-1.84","25793","25813","23153","312843","38332886600","1643795527500","13418739"
"2011/08/19","25148","-544","-2.12","24785","26075","24503","376729","47336991900","1674658627200","13418739"
"2011/08/18","25692","806","3.24","24906","26236","24362","669102","84988833600","1710889222500","13418739"
"2011/08/17","24886","907","3.78","23717","24886","22528","1256536","145980397500","1657214266500","13418739"
"2011/08/16","23979","-2096","-8.04","25591","25793","23818","1204341","142734473540","1596829941000","13418739"
"2011/08/12","26075","-1128","-4.15","27203","27808","25410","343136","44454867300","1736384826600","13418739"
"2011/08/11","27203","1410","5.47","24685","28211","24685","135295","17765883500","1811529765000","13418739"
"2011/08/10","25793","443","1.75","26297","26599","25793","179654","23371640500","1714548992000","13394914"
"2011/08/09","25350","-1007","-3.82","25329","26135","23355","119503","14919190500","1685080181200","13394914"
"2011/08/08","26357","-826","-3.04","26418","26800","24765","168505","21752157400","1752054751200","13394914"
"2011/08/05","27183","-524","-1.89","26418","28130","25732","238721","32101167400","1806973898600","13394914"
"2011/08/04","27707","725","2.69","27324","28372","26740","141835","19556466399","1841800675000","13394914"
"2011/08/03","26982","786","3.00","25894","27345","25591","83534","11077660300","1793578984600","13394914"
"2011/08/02","26196","-685","-2.55","26901","27385","25914","139704","18518599140","1741338820000","13394914"
"2011/08/01","26881","282","1.06","26841","27183","26498","71417","9526403556","1786881527600","13394914"
"2011/07/29","26599","-604","-2.22","27203","27385","26438","122337","16353069300","1768128648000","13394914"
"2011/07/28","27203","-1411","-4.93","28211","28231","27143","150406","20578057800","1808313390000","13394914"
"2011/07/27","28614","-101","-0.35","27606","28997","26800","230749","32124980500","1902077788000","13394914"
"2011/07/26","28715","786","2.81","28110","28896","27606","92067","12857602900","1908775245000","13394914"
"2011/07/25","27929","0","0.00","27929","28211","27909","126624","17567557816","1856535080400","13394914"
"2011/07/22","27929","323","1.17","27405","28775","27244","100872","14011403100","1856535080400","13394914"
"2011/07/21","27606","201","0.74","27405","27989","27163","112279","15368063600","1835103218000","13394914"
"2011/07/20","27405","846","3.19","27143","28211","26438","222689","30204040200","1821708304000","13394914"
"2011/07/19","26559","947","3.70","25612","26841","25511","323794","42698726900","1765449665200","13394914"
"2011/07/18","25612","927","3.76","24785","25793","24463","155080","19394153700","1702493569400","13394914"
"2011/07/15","24685","-100","-0.41","25188","26176","24161","203431","25014628792","1640876965000","13394914"
"2011/07/14","24785","-665","-2.61","25450","25470","24705","145278","17962077272","1647574422000","13394914"
"2011/07/13","25450","1773","7.49","23677","25773","23617","217594","27027686370","1704407638200","13494914"
"2011/07/12","23677","-584","-2.41","24080","24503","23677","289848","34654917600","1584248857500","13482969"
"2011/07/11","24261","685","2.91","23415","24362","23355","144485","17228075600","1623349467600","13482969"
"2011/07/08","23576","1007","4.46","22549","23576","22468","290978","33237709700","1577507373000","13482969"
"2011/07/07","22569","61","0.27","22508","23073","22488","123574","13833192900","1510092528000","13482969"
"2011/07/06","22508","-61","-0.27","22549","22589","22327","67278","7516174900","1506047637300","13482969"
"2011/07/05","22569","0","0.00","22569","22569","22428","69617","7789985400","1510092528000","13482969"
"2011/07/04","22569","383","1.73","22528","22569","22367","194898","21253732600","1510092528000","13482969"
"2011/07/01","22186","-181","-0.81","22408","22528","22065","103381","11369164558","1484474886900","13482969"
"2011/06/30","22367","100","0.45","22468","22569","22327","48737","5428005392","1496609559000","13482969"
"2011/06/29","22267","101","0.45","22267","22468","22085","83158","9180175900","1489868074500","13482969"
"2011/06/28","22166","-121","-0.54","22327","22468","21884","72331","7966060600","1483126590000","13482969"
"2011/06/27","22287","-624","-2.73","22569","22670","22287","34282","3819455000","1491216371400","13482969"
"2011/06/24","22911","241","1.07","22851","23052","22629","29411","3332941300","1533013575300","13482969"
"2011/06/23","22670","-624","-2.68","23254","23254","22670","45504","5167456200","1516834012500","13482969"
"2011/06/22","23294","463","2.03","22891","23455","22770","41785","4822348400","1558631216400","13482969"
"2011/06/21","22831","161","0.71","22670","23032","22327","28846","3246602900","1527620387700","13482969"
"2011/06/20","22670","-262","-1.14","23073","23073","22589","15168","1720958100","1516834012500","13482969"
"2011/06/17","22932","61","0.26","22770","23052","22367","39297","4418960300","1534361872200","13482969"
"2011/06/16","22871","121","0.53","22629","23274","22287","46580","5293173100","1530316981500","13482969"
"2011/06/15","22750","363","1.62","22387","22770","21803","106630","11739425200","1522227200100","13482969"
"2011/06/14","22387","-343","-1.51","22952","22952","22367","56469","6298244000","1497957855900","13482969"
"2011/06/13","22730","121","0.53","22609","23234","22307","25791","2909534600","1520878903200","13482969"
"2011/06/10","22609","-161","-0.71","23052","23375","22307","66672","7596301800","1511998672800","13475924"
"2011/06/09","22770","-323","-1.40","23093","23113","22770","37079","4215568300","1522779412000","13475924"
"2011/06/08","23093","0","0.00","22770","23153","22589","30762","3509961700","1544340890400","13475924"
"2011/06/07","23093","544","2.41","22448","23113","22347","64143","7210665100","1544340890400","13475924"
"2011/06/03","22549","585","2.66","22307","22710","22267","61909","6913313700","1507955895600","13475924"
"2011/06/02","21964","403","1.87","21138","22246","20997","68860","7493201000","1468875716000","13475924"
"2011/06/01","21561","443","2.10","21199","21722","21118","39005","4164128600","1441923868000","13475924"
"2011/05/31","21118","584","2.85","20594","21319","20554","70647","7372624000","1412276835200","13475924"
"2011/05/30","20534","0","0.00","20534","20816","20473","16324","1671778000","1373196655600","13475924"
"2011/05/27","20534","-20","-0.10","20453","20775","20413","29975","3057057300","1373196655600","13475924"
"2011/05/26","20554","303","1.49","20493","20675","20171","40135","4073829200","1374544248000","13475924"
"2011/05/25","20251","100","0.50","20151","20292","20010","77995","7798469800","1354330362000","13475924"
"2011/05/24","20151","-342","-1.67","20352","20554","20110","141698","14217158900","1347592400000","13475924"
"2011/05/23","20493","161","0.79","20413","21057","20211","106346","10892878400","1370501470800","13475924"
"2011/05/20","20332","-222","-1.08","20594","20715","20191","35234","3575055700","1359720731600","13475924"
"2011/05/19","20554","-201","-0.97","20755","20856","20312","52880","5383089800","1374544248000","13475924"
"2011/05/18","20755","-222","-1.06","21017","21219","20493","78930","8152236900","1388020172000","13475924"
"2011/05/17","20977","61","0.29","20856","21178","20715","112615","11709171400","1402843688400","13475924"
"2011/05/16","20916","100","0.48","20836","21057","20554","87338","9060042200","1398800911200","13475924"
"2011/05/13","20816","363","1.77","20695","21057","20292","50798","5218439700","1387030173200","13427204"
"2011/05/12","20453","-121","-0.59","20534","20715","20131","77256","7842750800","1362861206000","13427204"
"2011/05/11","20574","-80","-0.39","20775","20916","20534","52945","5448743853","1370917528400","13427204"
"2011/05/09","20654","-706","-3.30","21360","21440","20574","83754","8615709200","1376288410000","13427204"
"2011/05/06","21360","-544","-2.48","21561","21722","21017","100792","10681950200","1423283624000","13427204"
"2011/05/04","21904","0","0.00","21783","22226","21481","62181","6759233300","1459537074800","13427204"
"2011/05/03","21904","-806","-3.55","22488","22911","21904","74735","8262454200","1459537074800","13427204"
"2011/05/02","22710","585","2.64","22085","22750","21581","92586","10175514200","1513245890800","13427204"
"2011/04/29","22125","624","2.91","21561","22166","21158","105992","11427300800","1474306999200","13427204"
"2011/04/28","21501","302","1.43","21420","22186","21360","155583","16778215800","1432682666800","13427204"
"2011/04/27","21199","-201","-0.94","21581","21642","20896","156406","16450494125","1412541860800","13427204"
"2011/04/26","21400","242","1.14","21158","21541","20856","98079","10328306800","1425969064800","13427204"
"2011/04/25","21158","-41","-0.19","21057","21340","20775","83669","8721254100","1409856420000","13427204"
"2011/04/22","21199","-866","-3.93","22065","22065","21199","123862","13157182600","1412541860800","13427204"
"2011/04/21","22065","101","0.46","21924","22065","21017","208579","22143115400","1470278838000","13427204"
"2011/04/20","21964","60","0.28","22105","22166","21602","69040","7496402200","1463565236000","13427204"
"2011/04/19","21904","423","1.97","21481","22166","21239","119486","12996804700","1459537074800","13427204"
"2011/04/18","21481","-403","-1.84","21561","21823","21239","73147","7802893171","1431339946400","13427204"
"2011/04/15","21884","947","4.52","21219","22166","21017","283663","30229771100","1458194354400","13427204"
"2011/04/14","20937","1028","5.16","19687","20937","19687","269272","27093955700","1395086495600","13427204"
"2011/04/13","19909","161","0.82","19848","19929","19365","102538","10003479700","1326607755200","13427204"
"2011/04/12","19748","0","0.00","19748","19929","19063","144597","13978015000","1315865992000","13427204"
"2011/04/11","19748","-100","-0.51","19969","20312","19687","82160","8112410800","1313541922000","13403489"
"2011/04/08","19848","-81","-0.40","20010","20090","19768","91177","9019121600","1320243666500","13403489"
"2011/04/07","19929","141","0.71","19869","20312","19748","94769","9445248200","1325605062100","13403489"
"2011/04/06","19788","-322","-1.60","20010","20110","19788","41161","4067552300","1316222619800","13403489"
"2011/04/05","20110","201","1.01","19788","20151","19647","62856","6208073700","1337668202200","13403489"
"2011/04/04","19909","-101","-0.50","20110","20413","19627","99818","9845319700","1324264713200","13403489"
"2011/04/01","20010","262","1.33","19707","20090","19586","90421","8882746800","1330966457700","13403489"
"2011/03/31","19748","-362","-1.80","20332","20332","19748","54328","5381672800","1313541922000","13403489"
"2011/03/30","20110","302","1.53","19929","20211","19748","84561","8391355900","1337668202200","13403489"
"2011/03/29","19808","-101","-0.51","19889","20332","19808","182299","18218325200","1317562968700","13403489"
"2011/03/28","19909","403","2.07","19506","19909","19284","107137","10451210500","1324264713200","13403489"
"2011/03/25","19506","-121","-0.62","19788","19788","19204","72883","7028378200","1297457735200","13403489"
"2011/03/24","19627","323","1.67","19345","19647","19063","188066","18093627700","1305499828600","13403489"
