일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2015/10/13","53400","1900","3.69","51800","53800","51700","1247924","66328619800","21646402729800","405363347"
"2015/10/12","51500","-1000","-1.90","52900","53000","51100","1063988","55272220100","20876212370500","405363347"
"2015/10/08","52500","1000","1.94","52000","52700","51200","810687","42418050600","21281575717500","405363347"
"2015/10/07","51500","700","1.38","49900","51700","49750","1091215","55820532482","20876212370500","405363347"
"2015/10/06","50800","-1700","-3.24","52900","53000","49600","2467660","124520437300","20592458027600","405363347"
"2015/10/05","52500","-1200","-2.23","53900","54300","51900","928153","48868487110","21281575717500","405363347"
"2015/10/02","53700","100","0.19","54300","54400","53000","1044710","56131925656","21768011733900","405363347"
"2015/10/01","53600","0","0.00","53600","54300","53200","814827","43954916500","21727475399200","405363347"
"2015/09/30","53600","2100","4.08","50500","53600","50400","1462606","76820006600","21727475399200","405363347"
"2015/09/25","51500","300","0.59","51600","52600","51500","1061010","54971503200","20876212370500","405363347"
"2015/09/24","51200","0","0.00","51700","52600","51000","1043874","53981581000","20754603366400","405363347"
"2015/09/23","51200","-1800","-3.40","52900","53700","51200","1382825","71898824000","20754603366400","405363347"
"2015/09/22","53000","1600","3.11","52300","54000","52200","1681671","89357113200","21484257391000","405363347"
"2015/09/21","51400","-1000","-1.91","52300","52300","51000","816178","41912777300","20835676035800","405363347"
"2015/09/18","52400","-300","-0.57","52900","52900","51500","1213937","63127076100","21241039382800","405363347"
"2015/09/17","52700","-200","-0.38","53000","53000","51800","1332287","70070522680","21362648386900","405363347"
"2015/09/16","52900","1100","2.12","52000","53000","51400","1609137","84903641100","21443721056300","405363347"
"2015/09/15","51800","1000","1.97","51300","52000","51100","1229255","63667647744","20997821374600","405363347"
"2015/09/14","50800","600","1.20","50400","50900","49250","1017335","51159465600","20592458027600","405363347"
"2015/09/11","50200","-900","-1.76","51100","51500","49950","1175857","59791948750","20349240019400","405363347"
"2015/09/10","51100","700","1.39","50400","51100","49950","1458399","74212520350","20714067031700","405363347"
"2015/09/09","50400","-200","-0.40","50600","51000","49550","1175828","58876871150","20430312688800","405363347"
"2015/09/08","50600","800","1.61","50200","50800","49500","1149467","57899751750","20511385358200","405363347"
"2015/09/07","49800","850","1.74","49000","50300","48950","971114","48518445600","20187094680600","405363347"
"2015/09/04","48950","-450","-0.91","49000","49600","48650","929977","45579625050","19842535835650","405363347"
"2015/09/03","49400","-200","-0.40","49700","50000","49150","1259489","62427175850","20024949341800","405363347"
"2015/09/02","49600","1550","3.23","47200","50000","47200","2419619","119544729850","20106022011200","405363347"
"2015/09/01","48050","-650","-1.33","48100","48500","47750","745986","35881068300","19477708823350","405363347"
"2015/08/31","48700","1100","2.31","47200","48700","46500","1527321","73387716950","19741194998900","405363347"
"2015/08/28","47600","-950","-1.96","48000","48300","46900","1580892","75068868900","19295295317200","405363347"
"2015/08/27","48550","-250","-0.51","49200","49300","48150","1650235","80225137150","19680390496850","405363347"
"2015/08/26","48800","1250","2.63","47950","49150","47700","2281032","111055746050","19781731333600","405363347"
"2015/08/25","47550","2200","4.85","45400","49200","45400","3032508","145207904870","19275027149850","405363347"
"2015/08/24","45350","-650","-1.41","45700","46700","44300","1434189","65121374824","18383227786450","405363347"
"2015/08/21","46000","-500","-1.08","45000","46400","45000","1585828","72747907550","18646713962000","405363347"
"2015/08/20","46500","-200","-0.43","46750","47100","44700","1652142","76207518100","18849395635500","405363347"
"2015/08/19","46700","1650","3.66","44650","46900","44650","1931068","89220121050","18930468304900","405363347"
"2015/08/18","45050","1300","2.97","44200","45450","43750","1134223","51035978450","18261618782350","405363347"
"2015/08/17","43750","-300","-0.68","44100","44800","43350","963841","42233870300","17734646431250","405363347"
"2015/08/13","44050","-150","-0.34","44300","45000","43400","1286769","57143031350","17856255435350","405363347"
"2015/08/12","44200","2250","5.36","42300","45650","41950","2753171","121680611800","17917059937400","405363347"
"2015/08/11","41950","0","0.00","42000","42800","41900","556415","23505610116","17004992406650","405363347"
"2015/08/10","41950","50","0.12","41700","42550","41350","631557","26550993500","17004992406650","405363347"
"2015/08/07","41900","-550","-1.30","42500","42500","41500","600734","25221697000","16984724239300","405363347"
"2015/08/06","42450","-700","-1.62","43700","43800","42300","1007692","42879937300","17207674080150","405363347"
"2015/08/05","43150","400","0.94","43250","43600","42800","507702","21974837550","17491428423050","405363347"
"2015/08/04","42750","400","0.94","42500","43650","42200","673407","28863336500","17329283084250","405363347"
"2015/08/03","42350","-1550","-3.53","43800","43950","42000","1341221","57099472650","17167137745450","405363347"
"2015/07/31","43900","50","0.11","43700","44300","43500","985005","43174917560","17795450933300","405363347"
"2015/07/30","43850","1100","2.57","42700","44350","42250","1427969","62562297950","17775182765950","405363347"
"2015/07/29","42750","-300","-0.70","43150","43400","42300","968587","41355417050","17329283084250","405363347"
"2015/07/28","43050","-600","-1.37","43050","44500","42450","2269314","99062854900","17450892088350","405363347"
"2015/07/27","43650","1850","4.43","41600","44350","41600","2234888","97292436100","17694110096550","405363347"
"2015/07/24","41800","-500","-1.18","41950","42300","40800","1012682","42225079050","16944187904600","405363347"
"2015/07/23","42300","550","1.32","41850","43000","41500","1442016","61231062000","17146869578100","405363347"
"2015/07/22","41750","-350","-0.83","42300","42700","41300","799767","33457984600","16923919737250","405363347"
"2015/07/21","42100","1250","3.06","40700","43000","40600","1843285","77807583900","17065796908700","405363347"
"2015/07/20","40850","550","1.36","40600","41050","40400","629497","25744451400","16559092724950","405363347"
"2015/07/17","40300","-650","-1.59","40950","40950","40200","1167945","47134751000","16336142884100","405363347"
"2015/07/16","40950","-100","-0.24","41050","41300","40700","556517","22769244350","16599629059650","405363347"
"2015/07/15","41050","400","0.98","40450","41350","40450","985042","40387472350","16640165394350","405363347"
"2015/07/14","40650","-350","-0.85","41250","41350","40500","1003780","40944478900","16478020055550","405363347"
"2015/07/13","41000","200","0.49","41000","41300","40200","1214277","49503365100","16619897227000","405363347"
"2015/07/10","40800","-3000","-6.85","43550","43650","40500","3275903","136836305600","16538824557600","405363347"
"2015/07/09","43800","-300","-0.68","43550","43900","43400","1520454","66310243850","17754914598600","405363347"
"2015/07/08","44100","0","0.00","43800","44300","43600","920485","40496793300","17876523602700","405363347"
"2015/07/07","44100","250","0.57","43800","44150","43750","666161","29274365900","17876523602700","405363347"
"2015/07/06","43850","-750","-1.68","43900","44300","43650","887338","38888621950","17775182765950","405363347"
"2015/07/03","44600","-300","-0.67","45050","45050","44500","575032","25671561520","18079205276200","405363347"
"2015/07/02","44900","-700","-1.54","46050","46050","44700","783556","35280424300","18200814280300","405363347"
"2015/07/01","45600","300","0.66","45050","46200","44600","942662","42702687350","18484568623200","405363347"
"2015/06/30","45300","200","0.44","45000","45850","44450","1061061","47943228918","18362959619100","405363347"
"2015/06/29","45100","-1000","-2.17","44950","45300","44650","720322","32352235050","18281886949700","405363347"
"2015/06/26","46100","150","0.33","46600","46800","45900","545885","25209556550","18687250296700","405363347"
"2015/06/25","45950","-500","-1.08","46500","46500","45800","860844","38785177900","18626445794650","405363347"
"2015/06/24","46450","650","1.42","45800","46450","45600","620683","28647093600","18829127468150","405363347"
"2015/06/23","45800","0","0.00","46400","46400","45800","622042","28573293700","18565641292600","405363347"
"2015/06/22","45800","100","0.22","45700","46350","45700","512477","23518336700","18565641292600","405363347"
"2015/06/19","45700","350","0.77","46000","46000","44950","1119432","51077539650","18525104957900","405363347"
"2015/06/18","45350","400","0.89","45400","45850","44300","1019047","46145294100","18383227786450","405363347"
"2015/06/17","44950","-250","-0.55","45050","45950","44700","754880","34130985000","18221082447650","405363347"
"2015/06/16","45200","-800","-1.74","45950","46000","44100","1256829","56237332900","18322423284400","405363347"
"2015/06/15","46000","150","0.33","45850","46200","45050","624467","28616272050","18646713962000","405363347"
"2015/06/12","45850","0","0.00","46750","46850","45300","874256","40106936650","18585909459950","405363347"
"2015/06/11","45850","1600","3.62","44250","47300","44250","2176526","100474590400","18585909459950","405363347"
"2015/06/10","44250","1050","2.43","43600","44900","43600","1392616","61760868950","17937328104750","405363347"
"2015/06/09","43200","150","0.35","43100","43750","43000","915385","39644270350","17511696590400","405363347"
"2015/06/08","43050","-1100","-2.49","43950","44000","43000","1449410","62577314600","17450892088350","405363347"
"2015/06/05","44150","-300","-0.67","44000","44450","43800","1009887","44501014744","17896791770050","405363347"
"2015/06/04","44450","-550","-1.22","44500","44950","44250","1625009","72292372850","18018400774150","405363347"
"2015/06/03","45000","-400","-0.88","44150","45600","44150","1697555","76318376950","18241350615000","405363347"
"2015/06/02","45400","-1950","-4.12","47300","47350","44950","2495174","113655724850","18403495953800","405363347"
"2015/06/01","47350","-300","-0.63","47650","47850","46000","899831","42354241350","19193954480450","405363347"
"2015/05/29","47650","150","0.32","47000","48000","47000","972084","46315144870","19315563484550","405363347"
"2015/05/28","47500","0","0.00","47450","47800","47250","1050686","49935602384","19254758982500","405363347"
"2015/05/27","47500","-100","-0.21","47100","47850","47050","1131122","53741336200","19254758982500","405363347"
"2015/05/26","47600","-1350","-2.76","48500","48750","47600","989952","47278349950","19295295317200","405363347"
"2015/05/22","48950","650","1.35","48100","48950","48100","851294","41280528400","19842535835650","405363347"
"2015/05/21","48300","-1200","-2.42","49150","49550","48250","802985","39056316950","19579049660100","405363347"
"2015/05/20","49500","900","1.85","49300","49900","48700","1173958","58143730300","20065485676500","405363347"
"2015/05/19","48600","450","0.93","47850","48850","47500","1323105","63462691450","19700658664200","405363347"
"2015/05/18","48150","-450","-0.93","48650","48750","47600","1023957","49001636100","19518245158050","405363347"
"2015/05/15","48600","-950","-1.92","49550","49650","48050","1747954","84799416900","19700658664200","405363347"
"2015/05/14","49550","-1050","-2.08","50000","50200","49050","1509828","74385142100","20085753843850","405363347"
"2015/05/13","50600","-600","-1.17","50800","51200","50400","733162","37112721800","20511385358200","405363347"
