일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2017/09/29","337500","7000","2.12","331500","340000","331000","167608","56443738000","22330687500000","66165000"
"2017/09/28","330500","-3500","-1.05","335500","336000","329500","117609","39024126500","21867532500000","66165000"
"2017/09/27","334000","9000","2.77","325500","336000","325000","151342","50284024000","22099110000000","66165000"
"2017/09/26","325000","-1000","-0.31","326000","331500","322000","152216","49764253000","21503625000000","66165000"
"2017/09/25","326000","7500","2.35","317000","327500","316500","180341","58333223000","21569790000000","66165000"
"2017/09/22","318500","-16500","-4.93","331000","332500","318000","437563","141326099000","21073552500000","66165000"
"2017/09/21","335000","-3000","-0.89","342000","343500","333000","221715","74852067500","22165275000000","66165000"
"2017/09/20","338000","0","0.00","339500","345000","335500","325216","110797514000","22363770000000","66165000"
"2017/09/19","338000","9500","2.89","328500","343500","321500","382530","128568494000","22363770000000","66165000"
"2017/09/18","328500","2000","0.61","335500","338500","326500","437031","144907784000","21735202500000","66165000"
"2017/09/15","326500","2500","0.77","321000","332000","320500","375992","122468163000","21602872500000","66165000"
"2017/09/14","324000","21000","6.93","304500","325500","302000","487784","153843456000","21437460000000","66165000"
"2017/09/13","303000","-2000","-0.66","308000","309000","301000","366284","111784231000","20047995000000","66165000"
"2017/09/12","305000","19000","6.64","287500","306000","286500","745221","223066253500","20180325000000","66165000"
"2017/09/11","286000","2000","0.70","284000","287000","280500","133946","38188887500","18923190000000","66165000"
"2017/09/08","284000","0","0.00","286500","288000","283500","104874","29910371000","18790860000000","66165000"
"2017/09/07","284000","-500","-0.18","287000","289000","282500","203062","58190288000","18790860000000","66165000"
"2017/09/06","284500","9000","3.27","275500","286000","275000","230105","64898811000","18823942500000","66165000"
"2017/09/05","275500","-500","-0.18","277000","278000","274500","85742","23659451000","18228457500000","66165000"
"2017/09/04","276000","-4500","-1.60","271000","278500","271000","138525","38206227000","18261540000000","66165000"
"2017/09/01","280500","-2500","-0.88","285000","285500","280000","110519","31108886500","18559282500000","66165000"
"2017/08/31","283000","1000","0.35","284500","285000","282500","105048","29774966000","18724695000000","66165000"
"2017/08/30","282000","500","0.18","281500","283000","279500","89762","25238295500","18658530000000","66165000"
"2017/08/29","281500","1500","0.54","277500","281500","276000","110252","30739567500","18625447500000","66165000"
"2017/08/28","280000","0","0.00","280000","283000","279000","98871","27710053500","18526200000000","66165000"
"2017/08/25","280000","500","0.18","288000","290000","278000","270676","76722182000","18526200000000","66165000"
"2017/08/24","279500","-1500","-0.53","281000","282500","277500","118942","33237310000","18493117500000","66165000"
"2017/08/23","281000","-5000","-1.75","287500","288500","279000","198686","56086341000","18592365000000","66165000"
"2017/08/22","286000","11500","4.19","279000","288000","278500","362272","103104113500","18923190000000","66165000"
"2017/08/21","274500","1500","0.55","275500","276500","273000","106156","29132674500","18162292500000","66165000"
"2017/08/18","273000","1000","0.37","271000","275000","270500","88407","24134378000","18063045000000","66165000"
"2017/08/17","272000","-1500","-0.55","274000","277500","271000","92617","25364912000","17996880000000","66165000"
"2017/08/16","273500","2500","0.92","275000","277000","272000","101161","27710507500","18096127500000","66165000"
"2017/08/14","271000","7000","2.65","268500","272000","268000","127107","34299167000","17930715000000","66165000"
"2017/08/11","264000","-5000","-1.86","262000","268000","262000","184944","48901690500","17467560000000","66165000"
"2017/08/10","269000","-2500","-0.92","270000","274000","265500","167318","45025408500","17798385000000","66165000"
"2017/08/09","271500","-5500","-1.99","274000","276000","271000","135577","36975892000","17963797500000","66165000"
"2017/08/08","277000","-3500","-1.25","282000","285500","276000","159977","44833801500","18327705000000","66165000"
"2017/08/07","280500","2500","0.90","278000","284500","276000","183737","51799850000","18559282500000","66165000"
"2017/08/04","278000","-1500","-0.54","279500","282500","276000","107470","29933159000","18393870000000","66165000"
"2017/08/03","279500","500","0.18","280000","282000","271500","173952","48157558500","18493117500000","66165000"
"2017/08/02","279000","-1000","-0.36","281500","281500","276000","109780","30658744000","18460035000000","66165000"
"2017/08/01","280000","8000","2.94","267000","282000","266500","187075","51785322500","18526200000000","66165000"
"2017/07/31","272000","2000","0.74","265500","277500","262000","167656","45515644500","17996880000000","66165000"
"2017/07/28","270000","-8000","-2.88","274000","275000","268500","220740","59846318000","17864550000000","66165000"
"2017/07/27","278000","-7500","-2.63","287500","288000","277000","237334","66621930000","18393870000000","66165000"
"2017/07/26","285500","-1500","-0.52","292500","293000","282000","283123","81631528500","18890107500000","66165000"
"2017/07/25","287000","14000","5.13","275000","292000","274500","606363","173981310000","18989355000000","66165000"
"2017/07/24","273000","3000","1.11","270000","273000","269500","133454","36228939500","18063045000000","66165000"
"2017/07/21","270000","5500","2.08","262500","272000","262500","208794","56165521000","17864550000000","66165000"
"2017/07/20","264500","1500","0.57","265500","267000","261500","170384","44995583500","17500642500000","66165000"
"2017/07/19","263000","2500","0.96","257000","264500","251500","465486","119682310500","17401395000000","66165000"
"2017/07/18","260500","-6500","-2.43","267500","270000","259000","389625","102323440500","17235982500000","66165000"
"2017/07/17","267000","1000","0.38","263500","273500","261000","378941","101876758500","17666055000000","66165000"
"2017/07/14","266000","-9000","-3.27","275000","275000","260000","720080","191161849000","17599890000000","66165000"
"2017/07/13","275000","-5000","-1.79","282500","286000","272000","457163","126567083500","18195375000000","66165000"
"2017/07/12","280000","-9500","-3.28","289000","291500","280000","312073","88186579500","18526200000000","66165000"
"2017/07/11","289500","-1500","-0.52","292000","293000","286500","119973","34767169500","19154767500000","66165000"
"2017/07/10","291000","500","0.17","293000","295000","289000","137978","40199407500","19254015000000","66165000"
"2017/07/07","290500","1000","0.35","288500","294500","285500","175545","50989431500","19220932500000","66165000"
"2017/07/06","289500","500","0.17","290000","297500","288500","273210","79808348500","19154767500000","66165000"
"2017/07/05","289000","0","0.00","291500","292000","285000","177422","51188388500","19121685000000","66165000"
"2017/07/04","289000","8500","3.03","282000","291000","278000","416925","119119295500","19121685000000","66165000"
"2017/07/03","280500","-11500","-3.94","291000","291500","276000","511043","144271650000","18559282500000","66165000"
"2017/06/30","292000","-5000","-1.68","295500","308500","286500","855923","252362461500","19320180000000","66165000"
"2017/06/29","297000","15500","5.51","285000","302000","283500","770998","226794962000","19651005000000","66165000"
"2017/06/28","281500","-2000","-0.71","279500","282000","277500","376723","105529810500","18625447500000","66165000"
"2017/06/27","283500","1000","0.35","275000","284500","270500","521770","145839153000","18757777500000","66165000"
"2017/06/26","282500","33500","13.45","253500","300000","252500","1506559","418305997500","18691612500000","66165000"
"2017/06/23","249000","11000","4.62","238500","249500","238500","397068","97642899000","16475085000000","66165000"
"2017/06/22","238000","5000","2.15","235000","239500","232000","231638","54908067500","15747270000000","66165000"
"2017/06/21","233000","-1000","-0.43","231000","237000","226500","364101","83871413416","15416445000000","66165000"
"2017/06/20","234000","-6500","-2.70","243000","243000","233000","313772","74064609000","15482610000000","66165000"
"2017/06/19","240500","500","0.21","241500","243500","238500","176598","42585466500","15912682500000","66165000"
"2017/06/16","240000","0","0.00","238500","243000","236000","240682","57660733500","15879600000000","66165000"
"2017/06/15","240000","-3500","-1.44","244000","246500","237000","296745","71255061000","15879600000000","66165000"
"2017/06/14","243500","-1500","-0.61","250000","250000","237000","461481","112082680500","16111177500000","66165000"
"2017/06/13","245000","16500","7.22","231500","245000","231000","525605","125633671500","16210425000000","66165000"
"2017/06/12","228500","4000","1.78","225000","232500","225000","362302","83043550000","15118702500000","66165000"
"2017/06/09","224500","-11000","-4.67","231500","232500","223500","758098","171942228000","14854042500000","66165000"
"2017/06/08","235500","-9500","-3.88","248500","254000","230000","1440876","342730795500","15581857500000","66165000"
"2017/06/07","245000","12500","5.38","231500","245000","229000","512783","122443413000","16210425000000","66165000"
"2017/06/05","232500","1000","0.43","231500","232500","227000","354430","81265553000","15383362500000","66165000"
"2017/06/02","231500","2500","1.09","232500","237000","225000","612238","141715869000","15317197500000","66165000"
"2017/06/01","229000","9000","4.09","220000","229000","217500","457129","103330663500","15151785000000","66165000"
"2017/05/31","220000","8500","4.02","213000","220000","211000","628168","136853455500","14556300000000","66165000"
"2017/05/30","211500","-1500","-0.70","214000","215000","207500","325679","68760136000","13993897500000","66165000"
"2017/05/29","213000","-500","-0.23","210500","219500","207000","462314","99360573000","14093145000000","66165000"
"2017/05/26","213500","9500","4.66","205000","215500","203000","432433","91078262000","14126227500000","66165000"
"2017/05/25","204000","4000","2.00","200000","206500","198500","263556","53592715500","13497660000000","66165000"
"2017/05/24","200000","4000","2.04","197500","200500","195500","303725","60405198700","13233000000000","66165000"
"2017/05/23","196000","3000","1.55","193500","196000","192500","188618","36715501000","12968340000000","66165000"
"2017/05/22","193000","500","0.26","193000","194000","190000","162889","31300234000","12769845000000","66165000"
"2017/05/19","192500","1500","0.79","192000","192500","189000","140004","26775657000","12736762500000","66165000"
"2017/05/18","191000","2000","1.06","188000","191500","187000","286608","54425404500","12637515000000","66165000"
"2017/05/17","189000","2000","1.07","187500","189000","186000","131398","24679407500","12505185000000","66165000"
"2017/05/16","187000","500","0.27","187000","187500","185000","114999","21372330500","12372855000000","66165000"
"2017/05/15","186500","1500","0.81","185500","187000","184000","114199","21217718000","12339772500000","66165000"
"2017/05/12","185000","0","0.00","185000","185500","182500","101233","18608263000","12240525000000","66165000"
"2017/05/11","185000","5000","2.78","181000","186000","180000","253559","46553215000","12240525000000","66165000"
"2017/05/10","180000","-3500","-1.91","184000","184000","179500","225215","40817377500","11909700000000","66165000"
"2017/05/08","183500","3500","1.94","182000","184000","180500","192997","35245057000","12141277500000","66165000"
"2017/05/04","180000","1000","0.56","180000","180500","177000","140754","25194962500","11909700000000","66165000"
"2017/05/02","179000","4000","2.29","175000","179500","175000","136537","24355735500","11843535000000","66165000"
"2017/04/28","175000","-6500","-3.58","181500","182000","173500","368714","65055014000","11578875000000","66165000"
"2017/04/27","181500","500","0.28","182500","183500","181000","149292","27137805500","12008947500000","66165000"
"2017/04/26","181000","-3000","-1.63","187000","187500","180500","253945","46331323000","11975865000000","66165000"
"2017/04/25","184000","1000","0.55","184000","185000","181000","142184","26044767500","12174360000000","66165000"
"2017/04/24","183000","-4000","-2.14","190000","190500","183000","265172","49306685500","12108195000000","66165000"
"2017/04/21","187000","3500","1.91","185500","191000","184500","236304","44456553000","12372855000000","66165000"
"2017/04/20","183500","-500","-0.27","184500","185000","182000","86643","15914287500","12141277500000","66165000"
"2017/04/19","184000","2000","1.10","182000","186000","181000","182207","33562157000","12174360000000","66165000"
"2017/04/18","182000","1000","0.55","182500","182500","179500","74003","13398194500","12042030000000","66165000"
"2017/04/17","181000","2000","1.12","179000","181500","179000","84139","15193149000","11975865000000","66165000"
"2017/04/14","179000","-500","-0.28","178500","180000","178000","54603","9780815500","11843535000000","66165000"
"2017/04/13","179500","-500","-0.28","181000","181000","178500","85096","15311965500","11876617500000","66165000"
"2017/04/12","180000","3000","1.69","176500","180000","176000","130316","23296495712","11909700000000","66165000"
"2017/04/11","177000","3500","2.02","174500","177500","174000","150062","26449697440","11711205000000","66165000"
"2017/04/10","173500","-4500","-2.53","177000","177500","173500","136840","23946140000","11479627500000","66165000"
"2017/04/07","178000","-3000","-1.66","181500","182000","177000","156795","28045326424","11777370000000","66165000"
"2017/04/06","181000","-1000","-0.55","181000","182000","179000","133564","24107031500","11975865000000","66165000"
"2017/04/05","182000","4500","2.54","177000","182000","176500","172926","31101627000","12042030000000","66165000"
"2017/04/04","177500","1500","0.85","176000","177500","174000","110722","19526890000","11744287500000","66165000"
"2017/04/03","176000","3000","1.73","171500","177500","171500","215082","37780059500","11645040000000","66165000"
"2017/03/31","173000","-4000","-2.26","174500","175500","171000","387922","67275618000","11446545000000","66165000"
"2017/03/30","177000","-6500","-3.54","177000","180000","173000","595964","104731497000","11711205000000","66165000"
"2017/03/29","183500","-1500","-0.81","187000","188500","183000","119613","22232720500","12141277500000","66165000"
"2017/03/28","185000","3000","1.65","184000","186500","182500","105091","19365225000","12240525000000","66165000"
"2017/03/27","182000","-5500","-2.93","186500","187500","181000","176930","32538686500","12042030000000","66165000"
"2017/03/24","187500","500","0.27","187000","192000","185500","189997","35750041000","12405937500000","66165000"
"2017/03/23","187000","-1000","-0.53","190000","193000","184000","282973","53136730168","12372855000000","66165000"
"2017/03/22","188000","-5000","-2.59","189000","195000","186000","341350","64885258500","12439020000000","66165000"
"2017/03/21","193000","5500","2.93","187500","199500","186500","495295","96088419500","12769845000000","66165000"
"2017/03/20","187500","7000","3.88","180000","188000","177000","362620","66783750500","12405937500000","66165000"
"2017/03/17","180500","4000","2.27","176000","181000","175500","302822","54234714000","11942782500000","66165000"
"2017/03/16","176500","3000","1.73","174000","176500","174000","189001","33179825000","11678122500000","66165000"
"2017/03/15","173500","2500","1.46","171000","173500","168500","133554","22928145500","11479627500000","66165000"
"2017/03/14","171000","-2000","-1.16","172500","175000","170000","133248","22923188000","11314215000000","66165000"
"2017/03/13","173000","2000","1.17","170000","173000","169500","137838","23707884000","11446545000000","66165000"
"2017/03/10","171000","3000","1.79","168000","171000","167000","149330","25304137500","11314215000000","66165000"
"2017/03/09","168000","-2000","-1.18","170000","171000","168000","109589","18557613500","11115720000000","66165000"
"2017/03/08","170000","2000","1.19","169000","172000","168000","271238","46188405500","11248050000000","66165000"
"2017/03/07","168000","3500","2.13","164500","168000","163500","137830","23019225500","11115720000000","66165000"
"2017/03/06","164500","2500","1.54","162500","165500","162000","93995","15423600000","10884142500000","66165000"
"2017/03/03","162000","500","0.31","161500","163000","160500","73606","11916121000","10718730000000","66165000"
"2017/03/02","161500","-3000","-1.82","165000","166000","161000","151100","24582625426","10685647500000","66165000"
"2017/02/28","164500","-2000","-1.20","167000","168000","162500","151499","24919966500","10884142500000","66165000"
"2017/02/27","166500","1000","0.60","167000","167500","164000","89333","14832456500","11016472500000","66165000"
"2017/02/24","165500","-2500","-1.49","167500","168000","165000","84069","13966862500","10950307500000","66165000"
"2017/02/23","168000","3000","1.82","165000","168000","165000","144561","24194032000","11115720000000","66165000"
"2017/02/22","165000","-500","-0.30","166500","167000","164000","106637","17644846000","10917225000000","66165000"
"2017/02/21","165500","4500","2.80","161000","166000","160500","163959","26971576500","10950307500000","66165000"
"2017/02/20","161000","500","0.31","159500","161500","159000","76203","12240403500","10652565000000","66165000"
"2017/02/17","160500","1500","0.94","155500","160500","155000","192999","30392384500","10619482500000","66165000"
"2017/02/16","159000","-1500","-0.93","161000","162500","158500","132573","21234750500","10520235000000","66165000"
"2017/02/15","160500","4000","2.56","156000","161500","156000","130426","20770486500","10619482500000","66165000"
"2017/02/14","156500","-1500","-0.95","158000","159500","156500","150832","23747985500","10354822500000","66165000"
"2017/02/13","158000","0","0.00","156000","159500","155500","177206","27968918500","10454070000000","66165000"
"2017/02/10","158000","-3000","-1.86","160000","161000","156000","704753","111108452300","10454070000000","66165000"
"2017/02/09","161000","-2000","-1.23","163000","166000","160500","219373","35658369500","10652565000000","66165000"
"2017/02/08","163000","-8500","-4.96","171500","172000","161500","374070","62000214476","10784895000000","66165000"
"2017/02/07","171500","3000","1.78","168500","172500","167000","212751","36293898738","11347297500000","66165000"
"2017/02/06","168500","-4500","-2.60","172000","172500","167000","251528","42530890500","11148802500000","66165000"
"2017/02/03","173000","1500","0.87","173500","176500","171500","399421","69323552500","11446545000000","66165000"
"2017/02/02","171500","8500","5.21","163500","173000","162500","597838","101637422500","11347297500000","66165000"
"2017/02/01","163000","2000","1.24","162000","163000","159500","138216","22335835500","10784895000000","66165000"
"2017/01/31","161000","0","0.00","162000","164000","160500","228987","37167125500","10652565000000","66165000"
"2017/01/26","161000","6000","3.87","156500","164000","155500","407193","65503544500","10652565000000","66165000"
"2017/01/25","155000","0","0.00","156000","156500","152500","140686","21787740000","10255575000000","66165000"
"2017/01/24","155000","-500","-0.32","155500","156000","152500","112281","17244026500","10255575000000","66165000"
"2017/01/23","155500","500","0.32","156000","156500","154000","89506","13909562000","10288657500000","66165000"
"2017/01/20","155000","2500","1.64","152500","155500","152000","79754","12311531000","10255575000000","66165000"
"2017/01/19","152500","-500","-0.33","155500","156500","152000","96398","14872472500","10090162500000","66165000"
"2017/01/18","153000","1000","0.66","153000","153500","152000","73671","11245139000","10123245000000","66165000"
"2017/01/17","152000","500","0.33","151000","154000","150000","110949","16849807000","10057080000000","66165000"
"2017/01/16","151500","-1500","-0.98","154000","154500","151000","125534","19070130500","10023997500000","66165000"
"2017/01/13","153000","-4000","-2.55","155000","158000","152500","185131","28627705500","10123245000000","66165000"
"2017/01/12","157000","-2000","-1.26","157500","158500","154500","151742","23764490000","10387905000000","66165000"
"2017/01/11","159000","8000","5.30","151500","161000","151500","353023","55605883284","10520235000000","66165000"
"2017/01/10","151000","-3500","-2.27","154000","154000","150500","156701","23750239500","9990915000000","66165000"
"2017/01/09","154500","-3000","-1.90","157500","158000","153000","124880","19265478500","10222492500000","66165000"
"2017/01/06","157500","0","0.00","158000","158500","155500","88105","13844455000","10420987500000","66165000"
"2017/01/05","157500","3000","1.94","156000","158000","156000","96008","15106490500","10420987500000","66165000"
"2017/01/04","154500","-3500","-2.22","159500","161000","154500","180143","28395462500","10222492500000","66165000"
"2017/01/03","158000","1500","0.96","156500","158000","154500","163655","25670749000","10454070000000","66165000"
"2017/01/02","156500","5500","3.64","151500","158000","151000","242245","37726204500","10354822500000","66165000"
"2016/12/29","151000","-1000","-0.66","151000","152500","149500","125878","19069949500","9990915000000","66165000"
"2016/12/28","152000","6500","4.47","147500","155000","147000","316778","48046411500","10057080000000","66165000"
"2016/12/27","145500","1500","1.04","144000","147000","144000","107780","15727449500","9627007500000","66165000"
"2016/12/26","144000","0","0.00","145000","145500","144000","62989","9098987500","9527760000000","66165000"
"2016/12/23","144000","0","0.00","144000","146500","144000","86513","12510919000","9527760000000","66165000"
"2016/12/22","144000","-4000","-2.70","148000","149000","144000","155240","22583070500","9527760000000","66165000"
"2016/12/21","148000","-3500","-2.31","152500","153000","148000","147143","22014090000","9792420000000","66165000"
"2016/12/20","151500","1500","1.00","151500","153500","150000","266217","40544650500","10023997500000","66165000"
"2016/12/19","150000","5500","3.81","144000","151000","143000","354223","52427781000","9924750000000","66165000"
"2016/12/16","144500","2000","1.40","143000","144500","141500","232511","33274717000","9560842500000","66165000"
"2016/12/15","142500","-1000","-0.70","142500","144000","141000","202359","28863948500","9428512500000","66165000"
"2016/12/14","143500","-2000","-1.37","147000","147000","142500","185937","26774677500","9494677500000","66165000"
"2016/12/13","145500","2500","1.75","143500","145500","141000","240688","34573534800","9627007500000","66165000"
"2016/12/12","143000","-2000","-1.38","145000","148000","142500","314792","45376836500","9461595000000","66165000"
"2016/12/09","145000","-5500","-3.65","150500","150500","144500","288245","42275622500","9593925000000","66165000"
"2016/12/08","150500","0","0.00","152500","154500","147000","359764","54019720500","9957832500000","66165000"
"2016/12/07","150500","4500","3.08","146500","152000","146500","345673","51892502500","9957832500000","66165000"
"2016/12/06","146000","4000","2.82","142500","148000","142500","409654","59834073000","9660090000000","66165000"
"2016/12/05","142000","0","0.00","143500","146500","142000","406959","58700661500","9395430000000","66165000"
"2016/12/02","142000","-2500","-1.73","144500","146000","139000","702548","99657197500","9395430000000","66165000"
"2016/12/01","144500","-9500","-6.17","153500","154000","144000","852285","125615900750","9560842500000","66165000"
"2016/11/30","154000","-3000","-1.91","156000","158500","150500","2444923","377122477000","10189410000000","66165000"
"2016/11/29","157000","-4500","-2.79","157500","159000","151000","893920","138687567000","10387905000000","66165000"
"2016/11/28","161500","-500","-0.31","161000","165500","159000","411331","66759070000","10685647500000","66165000"
"2016/11/25","162000","6500","4.18","154000","163500","153000","702370","111847832000","10718730000000","66165000"
"2016/11/24","155500","-10500","-6.33","165000","165500","155500","837894","133831419500","10288657500000","66165000"
"2016/11/23","166000","-5000","-2.92","172500","172500","165000","459085","76739545500","10983390000000","66165000"
"2016/11/22","171000","2000","1.18","170000","174000","169000","568241","97392144000","11314215000000","66165000"
"2016/11/21","169000","1000","0.60","167500","172000","164000","642124","108333947000","11181885000000","66165000"
"2016/11/18","168000","500","0.30","167000","168000","157500","1312450","213409501000","11115720000000","66165000"
"2016/11/17","167500","-2500","-1.47","176500","177500","167500","912260","157613649500","11082637500000","66165000"
"2016/11/16","170000","4000","2.41","168500","173000","163500","1660976","280583787000","11248050000000","66165000"
"2016/11/15","166000","-9500","-5.41","179000","181500","162500","2592949","446801727500","10983390000000","66165000"
"2016/11/14","175500","14000","8.67","165000","177500","165000","2977177","514321156500","11611957500000","66165000"
"2016/11/11","161500","17500","12.15","149500","186500","142000","8140539","1336712566000","10685647500000","66165000"
"2016/11/10","144000","9000","6.67","135000","148000","125500","7179018","1003342193000","9527760000000","66165000"
